"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016071","mRNA metabolic process","185/2644","474/18773",0.390295358649789,2.7711856157082,15.8132758167601,2.97649098774566e-42,8.66456526532762e-39,7.60415118658813e-39,"hnrnpa0b/snrpg/hnrnpa1b/dkc1/cirbpa/hnrpkl/etf1b/safb/syncrip/hnrnpa0a/khdrbs1b/ddx39ab/puf60a/snrpd3l/snu13b/srsf2a/magoh/sf3a2/snrpb/prpf39/papolg/snrpd1/exosc9/snrpd2/edc4/pqbp1/ptbp1a/hnrnpl/dhx38/snrpe/prpf19/cpsf1/ddx23/sart3/prpf40a/rbm4.3/sf3a1/qki2/srsf7a/hnrnpul1/prpf6/lsm7/prpf8/larp1b/srrm1/sf3a3/rbm4.2/puf60b/prpf31/lsm8/pnrc2/igf2bp3/dhx9/hnrnpl2/rbm39b/ddx39aa/sf3b6/hnrnpub/zgc:162730/srsf10b/nbas/lsm4/sf3b2/fip1l1b/luc7l/txnl4a/clns1a/cnot3a/celf1/sf3b5/wtap/srsf9/aar2/rc3h2/dhx16/lsm5/rbm8a/cirbpb/exosc10/srpk1b/exosc2/srsf1b/zgc:158803/hnrnpua/sltm/rbmx2/bcas2/fmr1/gpkow/tdrd3/tnrc6c2/sb:cb81/cnot3b/pum1/usp39/gemin8/celf2/igf2bp1/casc3/cactin/u2af2a/rbfox1/fam50a/yju2/smu1a/fastk/edc3/sfswap/prpf38a/ilf3b/mfap1/phf5a/u2af2b/pde12/smg1/hnrnpk/snrpc/ddx46/isy1/thoc2/supv3l1/cwf19l2/sde2/ptbp3/sf3b4/srsf1a/snrnp70/ddx5/khdc4/ncbp3/eif4a3/dcp2/aqr/cpsf3/zfp36l1a/snrnp200/prmt7/pelo/snrpb2/rbm25b/cpsf6/khdrbs1a/lsm6/cstf2/cnot2/syncripl/tssc4/snrnp27/snrpf/qkia/rbm39a/dbr1/rbmx/rbm15/srrt/slbp/carhsp1/dhx8/prpf38b/snu13a/dhx37/cnot9/srrm2/virma/exosc5/pnn/snw1/srsf2b/dhx34/nsrp1/u2af1/srpk1a/sf3b3/smg8/pcf11/slu7/snrpd3/xrn2/mrto4/ncbp2/snd1/hnrnpa0l/larp1/rbm6/fxr2",185
"GO:0022613","ribonucleoprotein complex biogenesis","143/2644","319/18773",0.448275862068966,3.18286034743596,15.9205589950743,5.76097724175906e-41,8.38510237538031e-38,7.35889040302591e-38,"rpf2/fbl/nop10/npm1a/ncl/snrpg/wdr43/pwp1/pes/utp3/dkc1/eif5/nsun5/nop56/gar1/mphosph6/abt1/denr/xpo1b/tma16/ebna1bp2/puf60a/utp25/gnl3/ppan/snrpd3l/snu13b/c1qbp/nop2/sf3a2/pin4/prpf39/snrpd1/exosc9/snrpd2/znf593/tsr1/wdr3/snrpe/rrp1/wdr12/ddx18/sart3/trmt112/eif2s2/nsa2/prpf6/wdr36/prpf8/ddx27/pwp2h/nhp2/ftsj3/esf1/polr1c/utp11/ruvbl1/ddx49/puf60b/prpf31/rsl24d1/wdr75/riok2/utp6/imp3/lsm4/wdr18/ngdn/luc7l/wdr55/srfbp1/clns1a/celf1/rexo4/aar2/eif3s10/dcaf13/eif2d/imp4/exosc10/srpk1b/exosc2/zgc:158803/bxdc2/nat10/ddx52/usp39/gemin8/celf2/tarbp2/rrs1/utp15/nvl/u2af2a/yju2/sfswap/rrp15/tfb2m/u2af2b/tsr2/gnl2/noc2l/snrpc/ddx46/isy1/noc4l/eif6/sde2/eif3m/khdc4/rpf1/ddx10/bud23/snrnp200/nol6/prmt7/znf622/nop16/lsm6/mtrex/tssc4/snrpf/nop14/ltv1/snu13a/ddx28/dhx37/utp23/mcts1/pdcd11/nob1/srpk1a/tbl3/snrpd3/nup88/mrto4/mak16/pak1ip1/sbds/nom1/eif3jb/utp4/eri1",143
"GO:0008380","RNA splicing","142/2644","320/18773",0.44375,3.15072569969743,15.7111798512575,4.63245574231953e-40,4.49502622196406e-37,3.94490178477527e-37,"hnrnph1l/snrpg/hnrnpa1b/cirbpa/hnrpkl/khdrbs1b/ddx39ab/puf60a/snrpd3l/snu13b/srsf2a/magoh/sf3a2/snrpb/prpf39/snrpd1/snrpd2/pqbp1/ptbp1a/hnrnpl/dhx38/hmga1a/snrpe/prpf19/ddx23/sart3/prpf40a/rbm4.3/sf3a1/qki2/srsf7a/hnrnpul1/prpf6/lsm7/prpf8/tsen34/srrm1/sf3a3/rbm4.2/puf60b/prpf31/lsm8/hnrnpl2/ddx39aa/rtraf/sf3b6/hnrnpub/srsf10b/dyrk1ab/lsm4/sf3b2/luc7l/txnl4a/clns1a/celf1/sf3b5/wtap/srsf9/aar2/dhx16/lsm5/rbm8a/srsf11/cirbpb/srpk1b/srsf1b/zgc:158803/hnrnpua/rbmx2/bcas2/fmr1/gpkow/usp39/gemin8/celf2/casc3/cactin/u2af2a/rbfox1/fam50a/yju2/smu1a/sfswap/prpf38a/ilf3b/mfap1/phf5a/u2af2b/hnrnpk/snrpc/ddx46/isy1/cwf19l2/sde2/ptbp3/sf3b4/srsf1a/snrnp70/ddx5/khdc4/eif4a3/aqr/snrnp200/ints5/prmt7/tsen15/snrpb2/rbm25b/khdrbs1a/lsm6/tssc4/snrnp27/snrpf/qkia/hnrnph3/dbr1/rbmx/rbm15/acin1a/dhx8/prpf38b/snu13a/dyrk1aa/dhx37/virma/pnn/snw1/srsf2b/usb1/nsrp1/mbnl1/zc3h10/u2af1/srpk1a/sf3b3/slu7/snrpd3/ncbp2/mbnl3/acin1b/hnrnpa0l/rbm6",142
"GO:0006397","mRNA processing","144/2644","334/18773",0.431137724550898,3.06117568191907,15.3886966399365,7.66266291456753e-39,5.57650293607652e-36,4.89402181411984e-36,"snrpg/hnrnpa1b/cirbpa/hnrpkl/safb/khdrbs1b/ddx39ab/puf60a/snrpd3l/snu13b/srsf2a/magoh/sf3a2/snrpb/prpf39/papolg/snrpd1/snrpd2/pqbp1/ptbp1a/hnrnpl/dhx38/snrpe/prpf19/ddx23/sart3/prpf40a/rbm4.3/sf3a1/qki2/srsf7a/hnrnpul1/prpf6/lsm7/prpf8/srrm1/sf3a3/rbm4.2/puf60b/prpf31/lsm8/dhx9/hnrnpl2/rbm39b/ddx39aa/sf3b6/hnrnpub/srsf10b/lsm4/sf3b2/fip1l1b/luc7l/txnl4a/clns1a/celf1/sf3b5/wtap/srsf9/aar2/dhx16/lsm5/rbm8a/cirbpb/srpk1b/srsf1b/zgc:158803/hnrnpua/sltm/rbmx2/bcas2/fmr1/gpkow/tdrd3/usp39/gemin8/celf2/casc3/cactin/u2af2a/rbfox1/fam50a/yju2/smu1a/sfswap/prpf38a/ilf3b/mfap1/phf5a/u2af2b/hnrnpk/snrpc/ddx46/isy1/thoc2/cwf19l2/sde2/ptbp3/sf3b4/srsf1a/snrnp70/ddx5/khdc4/ncbp3/eif4a3/aqr/cpsf3/snrnp200/prmt7/snrpb2/rbm25b/cpsf6/khdrbs1a/lsm6/cstf2/tssc4/snrnp27/snrpf/qkia/rbm39a/dbr1/rbmx/rbm15/srrt/slbp/dhx8/prpf38b/snu13a/dhx37/srrm2/virma/pnn/snw1/srsf2b/nsrp1/u2af1/srpk1a/sf3b3/pcf11/slu7/snrpd3/xrn2/ncbp2/hnrnpa0l/rbm6",144
"GO:0000375","RNA splicing, via transesterification reactions","117/2644","238/18773",0.491596638655462,3.49044769193608,15.6549572153008,1.48641011770451e-38,6.18134264662546e-36,5.42483812882533e-36,"snrpg/hnrnpa1b/cirbpa/hnrpkl/khdrbs1b/ddx39ab/puf60a/snrpd3l/snu13b/srsf2a/magoh/sf3a2/snrpb/prpf39/snrpd1/snrpd2/pqbp1/dhx38/snrpe/prpf19/ddx23/sart3/prpf40a/rbm4.3/sf3a1/qki2/srsf7a/hnrnpul1/prpf6/lsm7/prpf8/srrm1/sf3a3/rbm4.2/puf60b/prpf31/lsm8/ddx39aa/sf3b6/hnrnpub/srsf10b/lsm4/sf3b2/luc7l/txnl4a/clns1a/celf1/sf3b5/wtap/srsf9/aar2/lsm5/rbm8a/cirbpb/srpk1b/srsf1b/zgc:158803/hnrnpua/rbmx2/bcas2/gpkow/usp39/gemin8/celf2/casc3/cactin/u2af2a/rbfox1/fam50a/yju2/smu1a/sfswap/prpf38a/ilf3b/mfap1/phf5a/u2af2b/hnrnpk/snrpc/ddx46/isy1/cwf19l2/sde2/sf3b4/srsf1a/snrnp70/ddx5/khdc4/eif4a3/aqr/snrnp200/prmt7/snrpb2/rbm25b/khdrbs1a/lsm6/tssc4/snrpf/qkia/dbr1/rbmx/rbm15/dhx8/prpf38b/snu13a/dhx37/snw1/srsf2b/nsrp1/u2af1/srpk1a/sf3b3/slu7/snrpd3/ncbp2/hnrnpa0l/rbm6",117
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","117/2644","238/18773",0.491596638655462,3.49044769193608,15.6549572153008,1.48641011770451e-38,6.18134264662546e-36,5.42483812882533e-36,"snrpg/hnrnpa1b/cirbpa/hnrpkl/khdrbs1b/ddx39ab/puf60a/snrpd3l/snu13b/srsf2a/magoh/sf3a2/snrpb/prpf39/snrpd1/snrpd2/pqbp1/dhx38/snrpe/prpf19/ddx23/sart3/prpf40a/rbm4.3/sf3a1/qki2/srsf7a/hnrnpul1/prpf6/lsm7/prpf8/srrm1/sf3a3/rbm4.2/puf60b/prpf31/lsm8/ddx39aa/sf3b6/hnrnpub/srsf10b/lsm4/sf3b2/luc7l/txnl4a/clns1a/celf1/sf3b5/wtap/srsf9/aar2/lsm5/rbm8a/cirbpb/srpk1b/srsf1b/zgc:158803/hnrnpua/rbmx2/bcas2/gpkow/usp39/gemin8/celf2/casc3/cactin/u2af2a/rbfox1/fam50a/yju2/smu1a/sfswap/prpf38a/ilf3b/mfap1/phf5a/u2af2b/hnrnpk/snrpc/ddx46/isy1/cwf19l2/sde2/sf3b4/srsf1a/snrnp70/ddx5/khdc4/eif4a3/aqr/snrnp200/prmt7/snrpb2/rbm25b/khdrbs1a/lsm6/tssc4/snrpf/qkia/dbr1/rbmx/rbm15/dhx8/prpf38b/snu13a/dhx37/snw1/srsf2b/nsrp1/u2af1/srpk1a/sf3b3/slu7/snrpd3/ncbp2/hnrnpa0l/rbm6",117
"GO:0000398","mRNA splicing, via spliceosome","117/2644","238/18773",0.491596638655462,3.49044769193608,15.6549572153008,1.48641011770451e-38,6.18134264662546e-36,5.42483812882533e-36,"snrpg/hnrnpa1b/cirbpa/hnrpkl/khdrbs1b/ddx39ab/puf60a/snrpd3l/snu13b/srsf2a/magoh/sf3a2/snrpb/prpf39/snrpd1/snrpd2/pqbp1/dhx38/snrpe/prpf19/ddx23/sart3/prpf40a/rbm4.3/sf3a1/qki2/srsf7a/hnrnpul1/prpf6/lsm7/prpf8/srrm1/sf3a3/rbm4.2/puf60b/prpf31/lsm8/ddx39aa/sf3b6/hnrnpub/srsf10b/lsm4/sf3b2/luc7l/txnl4a/clns1a/celf1/sf3b5/wtap/srsf9/aar2/lsm5/rbm8a/cirbpb/srpk1b/srsf1b/zgc:158803/hnrnpua/rbmx2/bcas2/gpkow/usp39/gemin8/celf2/casc3/cactin/u2af2a/rbfox1/fam50a/yju2/smu1a/sfswap/prpf38a/ilf3b/mfap1/phf5a/u2af2b/hnrnpk/snrpc/ddx46/isy1/cwf19l2/sde2/sf3b4/srsf1a/snrnp70/ddx5/khdc4/eif4a3/aqr/snrnp200/prmt7/snrpb2/rbm25b/khdrbs1a/lsm6/tssc4/snrpf/qkia/dbr1/rbmx/rbm15/dhx8/prpf38b/snu13a/dhx37/snw1/srsf2b/nsrp1/u2af1/srpk1a/sf3b3/slu7/snrpd3/ncbp2/hnrnpa0l/rbm6",117
"GO:0016072","rRNA metabolic process","85/2644","179/18773",0.474860335195531,3.3716161394197,12.908232421249,5.59992349204339e-27,2.03767216066729e-24,1.78829135726175e-24,"rpf2/fbl/nop10/ncl/wdr43/pwp1/pes/utp3/dkc1/nsun5/nop56/gar1/mphosph6/abt1/ebna1bp2/utp25/gnl3/ppan/snu13b/chd7/nop2/pin4/exosc9/tsr1/wdr3/rrp1/wdr12/ddx18/trmt112/nsa2/wdr36/ddx27/pwp2h/nhp2/ftsj3/esf1/utp11/polr2eb/ddx49/wdr75/riok2/utp6/imp3/wdr18/ngdn/wdr55/srfbp1/rexo4/dcaf13/imp4/exosc10/exosc2/bxdc2/polr1e/nat10/ddx52/rrs1/utp15/rrp15/tfb2m/tsr2/gnl2/eif6/sde2/rpf1/ddx10/bud23/nol6/pelo/lsm6/mtrex/ltv1/rnaset2/snu13a/dhx37/utp23/exosc5/pdcd11/nob1/tbl3/mrto4/mak16/pak1ip1/utp4/eri1",85
"GO:0006364","rRNA processing","79/2644","161/18773",0.490683229813665,3.48396228188046,12.8157400646293,2.34716903082412e-26,7.59178783192113e-24,6.66266577521654e-24,"rpf2/fbl/nop10/ncl/wdr43/pwp1/pes/utp3/dkc1/nsun5/nop56/gar1/mphosph6/abt1/ebna1bp2/utp25/gnl3/ppan/snu13b/nop2/pin4/exosc9/tsr1/wdr3/rrp1/wdr12/ddx18/trmt112/nsa2/wdr36/ddx27/pwp2h/nhp2/ftsj3/esf1/utp11/ddx49/wdr75/riok2/utp6/imp3/wdr18/ngdn/wdr55/srfbp1/rexo4/dcaf13/imp4/exosc10/exosc2/bxdc2/nat10/ddx52/rrs1/utp15/rrp15/tfb2m/tsr2/gnl2/eif6/sde2/rpf1/ddx10/bud23/nol6/lsm6/mtrex/ltv1/snu13a/dhx37/utp23/pdcd11/nob1/tbl3/mrto4/mak16/pak1ip1/utp4/eri1",79
"GO:0042254","ribosome biogenesis","96/2644","226/18773",0.424778761061947,3.01602559811495,12.3451310056484,1.1596063099599e-25,3.37561396829326e-23,2.96248896239229e-23,"rpf2/fbl/nop10/npm1a/ncl/wdr43/pwp1/pes/utp3/dkc1/nsun5/nop56/gar1/mphosph6/abt1/xpo1b/tma16/ebna1bp2/utp25/gnl3/ppan/snu13b/c1qbp/nop2/pin4/exosc9/znf593/tsr1/wdr3/rrp1/wdr12/ddx18/trmt112/nsa2/wdr36/ddx27/pwp2h/nhp2/ftsj3/esf1/polr1c/utp11/ddx49/rsl24d1/wdr75/riok2/utp6/imp3/wdr18/ngdn/wdr55/srfbp1/rexo4/dcaf13/imp4/exosc10/exosc2/bxdc2/nat10/ddx52/rrs1/utp15/nvl/rrp15/tfb2m/tsr2/gnl2/noc2l/noc4l/eif6/sde2/rpf1/ddx10/bud23/nol6/znf622/nop16/lsm6/mtrex/nop14/ltv1/snu13a/ddx28/dhx37/utp23/pdcd11/nob1/tbl3/nup88/mrto4/mak16/pak1ip1/sbds/nom1/utp4/eri1",96
