"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001525","angiogenesis","62/2141","360/18773",0.172222222222222,1.51010171778504,3.50620357395437,0.000596377342344623,0.0188275685712238,0.0166526644432845,"nus1/abca1a/plekhg5b/rtn4a/pdcd10a/sema3ab/rab11a/notch1a/tars1/hdac9b/insra/mtdhb/tmem33/elmo1/kdr/ppih/pkma/igfbp2a/wnk1b/hars/rnf213a/uxt/hs6st2/ppp1cab/egfl6/hapln1b/amotl2a/iqsec1b/ctsz/trim33l/serpinf1/tie1/drosha/ntn1a/amot/efnb2a/nfkb2/nrp1b/itga5/vash2/tp53/tspan18a/fermt2/pald1a/sars1/kctd10/dll4/e2f8/arhgef9b/wnt2bb/arhgef7b/nrarpa/sdc2/vegfc/htatip2/ralbb/nrxn3a/slc2a1b/f3a/spns2/per2/ephb4b",62
"GO:0051246","regulation of protein metabolic process","74/2141","448/18773",0.165178571428571,1.44834064522586,3.44600970399815,0.00066137686549101,0.0204552927658964,0.0180923588317318,"trib3/rida/igf2bp1/cpeb4b/serpinh1b/lamtor5/edn1/nedd8l/prkar1aa/dap/ccdc22/cnot11/rnf121/diablob/fzr1b/oaz2a/ccny/fktn/vcp/eif2ak3/rabl3/pef1/uqcc2/eif1axb/dhx29/psmd2/prrc1/oaz1a/rhbdf1a/serbp1b/igf2bp3/rcc1l/trim3b/nub1/eif2a/pxylp1/baxb/upf3b/serpinh1a/cnot10/bag6l/mknk1/axin2/usp14/serpinf1/ndfip1l/timp2a/chac1/cnot1/dip2ba/psmd3/nck1a/crppa/serpine3/tarbp2/cpeb4a/fyna/tnrc6c2/tp53/eefsec/pycard/stk35l/tnrc6a/ago4/larp1b/phf23b/dcun1d4/lxn/c4/rmnd1/zfyve28/gtdc1/cnbpb/ptcd3",74
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","8/2141","19/18773",0.421052631578947,3.69192949679196,4.21196636245081,0.000668412701906999,0.0204552927658964,0.0180923588317318,"vps25/vps28/chmp5b/tmem50a/stam/ptpn23b/chmp7/vps36",8
"GO:0030111","regulation of Wnt signaling pathway","36/2141","182/18773",0.197802197802198,1.734395450416,3.57195241423921,0.000668837910601517,0.0204552927658964,0.0180923588317318,"sost/dkk2/atp6ap2/ugdh/tmem88a/zgc:113363/bcl9/otud5a/ccny/dmxl2/csnk1g2a/rnf213a/otud5b/gpx4b/nkd1/nipblb/dvl2/rnf146/gid8b/axin2/ppm1bb/zgc:162025/ctnnbip1/sostdc1a/ubr5/csnk1g1/tmem88b/rab8b/gskip/eaf2/tle3b/jupa/fto/lmbr1l/eaf1/rnf14",36
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","7/2141","15/18773",0.466666666666667,4.09188852561109,4.29801136536956,0.000695981774981087,0.0208510458300456,0.0184423956914967,"tram1/ssr3/sec61b/srp54/srp19/zgc:113278/srp72",7
"GO:0048640","negative regulation of developmental growth","7/2141","15/18773",0.466666666666667,4.09188852561109,4.29801136536956,0.000695981774981087,0.0208510458300456,0.0184423956914967,"slit3/wwc3/igfbp2a/dusp6/dip2ba/slit2/wwc1",7
"GO:0170036","import into the mitochondrion","13/2141","43/18773",0.302325581395349,2.65089123752213,3.88843792058521,0.000716763281109177,0.0212567373064297,0.0188012229079887,"timm17a/mcu/slc25a33/tomm40l/slc25a36a/dnajc15/dnajc19/grpel1/micu1/tomm70a/sfxn1/sfxn2/smdt1b",13
"GO:0019318","hexose metabolic process","22/2141","94/18773",0.234042553191489,2.05216293837638,3.6691163527166,0.000738704693736317,0.0216883698080983,0.0191829945204999,"arpp19a/glb1l/galt/pdk4/man2b2/man2b1/fuca2/insra/tpi1a/pdhb/gnmt/pdha1a/gale/pfkpa/pmm2/gpia/rreb1a/pgk1/nr4a1/h6pd/pfklb/tpi1b",22
"GO:0055113","epiboly involved in gastrulation with mouth forming second","15/2141","54/18773",0.277777777777778,2.43564793191136,3.79048581465995,0.000778065579890291,0.0226178271540386,0.0200050837476743,"lta4h/gna13a/rnf111/cfl1/npc1/cyth1b/gna12a/megf8/diaph2/rab5ab/mapkapk2a/dsc2l/fdx1/arhgef7b/sdc2",15
"GO:0006401","RNA catabolic process","35/2141","177/18773",0.19774011299435,1.73385107017419,3.51946106107876,0.000792645028351738,0.0228157431690265,0.0201801370995226,"rnaset2/rida/igf2bp1/edc3/cnot6a/dis3l2/exosc8/hnrnpa0a/zfp36l1a/nbas/upf1/lsm7/ythdf1/snd1/mettl14/parn/igf2bp3/igf2bp2b/ythdf3/upf3b/dhx34/cnot10/patl1/edc4/cnot1/tnrc6c2/wdr82/tnrc6a/cnot6b/fastkd1/larp1b/dicer1/syncrip/supv3l1/tent5ab",35
