"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060047","heart contraction","4/239","192/18773",0.0208333333333333,1.63641910739191,1.00653510568767,0.229218147586867,0.623532342028094,0.599416051083946,"sgcd/icam3/skia/parvb",4
"GO:0060537","muscle tissue development","5/239","257/18773",0.0194552529182879,1.52817348550217,0.96814234345248,0.230514828180046,0.623532342028094,0.599416051083946,"sgcd/icam3/pleca/mylpfa/dab2",5
"GO:0009952","anterior/posterior pattern specification","5/239","258/18773",0.0193798449612403,1.52225033245759,0.959171715955957,0.232846395759054,0.623532342028094,0.599416051083946,"wnt5b/rapgef1a/calcrla/rarab/lypd6",5
"GO:0042176","regulation of protein catabolic process","2/239","72/18773",0.0277777777777778,2.18189214318921,1.140988645631,0.233339629967563,0.623532342028094,0.599416051083946,"timp2a/oaz2b",2
"GO:0060284","regulation of cell development","5/239","259/18773",0.0193050193050193,1.51637291804656,0.950239005064722,0.23518474959926,0.623532342028094,0.599416051083946,"mafbb/daam2/zmiz1a/stat5a/nelfa",5
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"tnrc6c1",1
"GO:0006376","mRNA splice site recognition","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"celf2",1
"GO:0010507","negative regulation of autophagy","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"rubcn",1
"GO:0019915","lipid storage","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"ppardb",1
"GO:0021546","rhombomere development","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"notch1b",1
"GO:0033619","membrane protein proteolysis","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"timp2a",1
"GO:0034198","cellular response to amino acid starvation","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"impact",1
"GO:0034243","regulation of transcription elongation by RNA polymerase II","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"nelfa",1
"GO:0043173","nucleotide salvage","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"ampd2a",1
"GO:0044804","nucleophagy","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"atg12",1
"GO:0045619","regulation of lymphocyte differentiation","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"stat5a",1
"GO:0045879","negative regulation of smoothened signaling pathway","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"sox4a",1
"GO:0070654","sensory epithelium regeneration","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"fzd2",1
"GO:1902305","regulation of sodium ion transmembrane transport","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"ap1b1",1
"GO:1990399","epithelium regeneration","1/239","21/18773",0.0476190476190476,3.74038653118151,1.42681385678531,0.236019354325228,0.623532342028094,0.599416051083946,"fzd2",1
"GO:0006664","glycolipid metabolic process","2/239","73/18773",0.0273972602739726,2.15200320972087,1.11986058624064,0.238046478839246,0.623532342028094,0.599416051083946,"st6galnac3/b4galt5",2
