"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040007","growth","147/5539","406/18773",0.362068965517241,1.22713859715746,2.99336883784943,0.00192365965272894,0.0159176424064477,0.0124140169589441,"hspd1/llph/yap1/gars1/mapk14a/dcaf13/fam53b/appb/prdx5/ctsba/serpinh1b/ier3ip1/hspa9/rbbp4/sdcbp2/eaf2/ist1/akirin1/larp7/ewsr1a/asah1b/lin7c/gemin2/tmem108/ruvbl1/atp6v1e1b/dusp6/ext2/nipblb/mtrex/npr1a/gna12a/fosab/myo9ab/slit3/kdm6bb/cyfip1/ddx52/cnot1/sar1b/flt4/mta2/tnfrsf1a/ptpn11a/cdh2/htt/smc3/ruvbl2/kif1b/sh3bp4a/clns1a/orc1/fus/dvl2/cdk9/dspb/plcg1/mgat5/smarca4a/kazald2/ap1g1/lamtor2/rbb4l/hnrnpr/ctnnd1/dspa/smn1/bmpr2a/dbnlb/ap2a1/stk11/ezh2/sirt1/tmem59l/pho/dvl3a/kmt5c/stat3/nid2a/pigp/si:dkey-40c11.2/eaf1/nrp1a/galnt2/scfd1/vangl2/notch1b/ppp1r12a/pik3ca/tgif1/faf1/ulk2/mycbp2/kmt5b/wwc3/rap1aa/vdac2/hbegfa/pcdh17/utp25/tubb5/ptpra/gemin5/itga5/dbn1/creb1a/gdpd5b/scn8ab/fcho2/slit2/dnph1/ppp1cb/grnb/bmpr2b/ssna1/spast/socs6b/kif15/sec14l8/gna13a/smad2/tmem67/ubap1/tlcd3ba/taf1/acvr1ba/col1a1a/lrp5/becn1/cdkn2aip/casp9/ddx20/tax1bp3/vasna/pard6gb/vwa1/pdgfba/cbsb/zeb2a/tsku/cgrrf1/igfbp7/wnt16/pcgf1/swap70b/klf6a/sema3d",147
"GO:0048705","skeletal system morphogenesis","91/5539","237/18773",0.383966244725738,1.30135373031888,3.02042547511091,0.00194369747867629,0.0160406736072674,0.0125099678148847,"egr1/cnbpa/nolc1/hmgcrb/sec23a/hcfc1b/smo/polr1c/polr1d/mef2ca/furina/dcaf7/nipblb/tmem165/spns2/wdr43/ep300b/polr1a/sar1b/ptpn11a/cdh2/htt/rap1ab/hoxa4a/rad21a/mia3/smarca4a/ep300a/kras/fam50a/smc1al/med12/pmm2/shrprbck1r/pbx4/nipbla/cyp26b1/fscn1a/scfd1/wls/sh3pxd2b/kat6a/kat2b/kdm2bb/vdrb/rap1aa/auts2a/ilvbl/med14/gnptab/itga5/ptpn11b/sharpin/piezo1/sphk2/zic2a/wars1/aldh1l1/mmp14b/ltbp1/pdgfra/hmgcs1/nbas/hspg2/mia2/bcl9/chd7/specc1lb/ece1/kif5ba/sec23b/xylt1/prdm1a/atp2b1a/rbm24a/mmachc/wnt9a/lrp5/loxl3b/pygo2/fzd6/rit1/tfap2a/nr1h3/tsku/rnf2/wnt16/hoxd3a/bmp6/tln1/sema3d",91
"GO:0007093","mitotic cell cycle checkpoint signaling","28/5539","58/18773",0.482758620689655,1.63618479620995,3.13926340348602,0.00195591980654376,0.0160561353431357,0.0125220262746981,"mre11a/waca/znf207b/cdk1/ccnd1/nabp1a/orc1/plk3/babam1/chfr/bub3/id2a/rad9a/znf207a/babam2/nbn/mad1l1/ints3/zw10/chek2/fancd2/cdc6/lcmt1/spdl1/mus81/dtl/e2f7/chmp4bb",28
"GO:1901991","negative regulation of mitotic cell cycle phase transition","28/5539","58/18773",0.482758620689655,1.63618479620995,3.13926340348602,0.00195591980654376,0.0160561353431357,0.0125220262746981,"mre11a/waca/znf207b/rbl1/cdk1/ccnd1/nabp1a/orc1/plk3/babam1/wee1/chfr/bub3/aven/znf207a/babam2/nbn/mad1l1/cdk2ap2/ints3/zw10/rb1/cdc6/lcmt1/spdl1/dtl/e2f7/chmp4bb",28
"GO:0016482","cytosolic transport","31/5539","66/18773",0.46969696969697,1.59191572704842,3.11641412468456,0.00200725353736448,0.0164340573257045,0.0128167640116677,"snx12/washc2c/vps35/vps29/snx5/dop1b/snx6/rab41/ankfy1/vps26b/golt1bb/bet1l/ap1ar/tbc1d17/kif1b/zgc:162698/vps26a/snx1a/rab14/rab9a/arl1/zgc:153184/rgp1/snx3/vps53/tbc1d5/tbc1d23/vti1b/vps54/wash1/vps26bl",31
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","13/5539","21/18773",0.619047619047619,2.09810091214677,3.25726799974495,0.0020514985127297,0.0166643976047127,0.0129964041905913,"cnot6a/cnot3b/cnot2/cnot3a/tnrc6c1/tnrc6c2/cnot1/parn/samd4a/pan3/rbm24a/cnot6l/tnrc6a",13
"GO:0000413","protein peptidyl-prolyl isomerization","13/5539","21/18773",0.619047619047619,2.09810091214677,3.25726799974495,0.0020514985127297,0.0166643976047127,0.0129964041905913,"ppih/ppil1/fkbp2/ppid/ppifa/ppifb/ppil4/ppig/cwc27/nktr/ppwd1/ppil2/ppil3",13
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","13/5539","21/18773",0.619047619047619,2.09810091214677,3.25726799974495,0.0020514985127297,0.0166643976047127,0.0129964041905913,"nrp2a/flt4/cds2/nrp2b/cd63/pgfb/pink1/nrp1a/cemip2/kdr/gdf6a/cad/mapkapk2a",13
"GO:0000280","nuclear division","69/5539","173/18773",0.398843930635838,1.35177777754587,3.00718655117454,0.0021567703000574,0.0174737813082979,0.0136276347940963,"top2b/gnl3/gnl2/banf1/ranbp1/ewsr1a/anapc11/znf207b/seh1l/arhgef10/ppp2r2d/rad51/bccip/tmpoa/tpra/tprb/prc1b/pttg1/bub3/prdm9/map9/chmp7/cdc16/si:ch211-161h7.4/znf207a/clasp1a/rcc1/mcl1a/ncaph2/tubg1/mad1l1/clasp2/kat2b/anapc5/zgc:85936/ncapd2/ska3/pmaip1/cep192/zw10/mis12/smc4/ccdc61/chmp4ba/fancd2/mcl1b/spast/lcmt1/spdl1/pdcd2/cdc14ab/cenps/cntrl/mus81/cenpx/slx4/cdc14b/kif11/ran/prc1a/smc2/mlh1/brip1/cdca8/top2a/cdc23/ube2s/ska1/swap70b",69
"GO:0016579","protein deubiquitination","35/5539","77/18773",0.454545454545455,1.54056360682105,3.07498645270217,0.00216426457673706,0.0174888358896226,0.0136393757179783,"usp10/ubxn1/uchl3/usp24/usp8/uchl5/psmd14/usp7/usp54a/usp36/usp9/usp22/usp14/usp48/otud6b/usp39/otub1b/usp5/usp19/otub1a/josd1/usp25/otud7b/josd2/usp1/stambpa/spata2/usp40/otud5a/usp42/usp3/usp44/usp49/usp11/usp33",35
