"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051246","regulation of protein metabolic process","133/4167","448/18773",0.296875,1.3374692524598,3.86146941796274,0.000113422656475754,0.00170413350862586,0.00138153912399039,"cnbpa/oaz1a/eif4ebp3l/lrpprc/ssb/dap/serpinh1b/ubxn1/nedd8/serpinh1a/larp1b/psmd1/eif1axb/cnbpb/rtraf/vcp/rbm8a/bzw1a/magoh/appb/prkar2aa/rhbdf1a/cnot11/igf2bp1/bzw1b/fhit/psme3/hdac10/usp14/eif5a/ube3a/sirt2/ube2d1b/zgpat/timp2a/tp53/serpinf1/psen1/smo/rad21a/kbtbd8/eif4a3/plgrkt/pycard/hip1/fmr1/uqcc2/lamtor5/mib1/ncbp2/cnot1/hbs1l/cyfip1/eif4ebp1/ndfip1l/aurkaip1/eif4ea/caprin1b/larp4ab/gsk3ba/tnrc6c2/mtor/ptcd3/fzr1b/eefsec/coa3a/diablob/cnot9/rida/paip1/paip2b/psmd3/csnk1da/rcc1l/nck1b/casp2/eif4e3/pabpc1a/srp9/ptpra/fktn/pmaip1/mettl5/fxr1/oaz1b/nanos1/eif4ebp3/serpina10a/qki2/commd1/banp/tnrc6c1/psmd2/traf2b/caprin1a/gtdc1/tnfrsf1b/tpx2/rabl3/diabloa/ccdc22/crppa/cnppd1/mnat1/msi2b/ogfod1/larp4b/mcl1a/eif3ha/stk35l/baxb/inavab/larp4aa/c4/fkrp/bcl2l1/azin1b/tmem259/prkar1ab/bcl2a/desi1b/trmt10c/brat1/qkia/rnf121/serpinb14/rmnd1/stub1/birc2/det1/usp44/cenph/stk35",133
"GO:0051640","organelle localization","89/4167","280/18773",0.317857142857143,1.43199715451335,3.89007157259657,0.000120183921770405,0.00179686745784184,0.00145671843260413,"npm1a/tfg/tmed9/lmnb1/bloc1s2/sptlc1/eif6/rab11a/arl6/lmnb2/sdad1/stx12/lsg1/dtnbp1a/snapin/sar1b/stxbp3/pard3ba/uso1/znf207b/arcn1b/lin7c/seh1l/si:ch211-161h7.4/arcn1a/copb2/myo5c/kif1b/rcc2/tbccd1/znf207a/vangl2/ltv1/fyco1a/si:ch211-166a6.5/syne3/pafah1b1b/clasp2/ap3d1/clasp1a/kxd1/copg2/actr10/stx8/xpo1a/ska3/stard3nl/stx2a/picalmb/fam91a1/antxr2a/nup98/mfn2/pafah1b1a/exoc6/vps18/arfgap2/spast/spdl1/bbip1/ran/preb/psen2/kat2b/xpo1b/mlh1/mfn1b/akap9/nup88/trak1a/spout1/ift27/lrmp/stx16/synj1/syne1b/ccdc186/dctn1a/rab8a/cluha/cep290/kcnj13/exoc6b/pdzd8/cdc42/hoxb1b/scrib/ska1/optn",89
"GO:0009117","nucleotide metabolic process","88/4167","277/18773",0.317689530685921,1.43124203493323,3.86209931609236,0.000133480845288183,0.00198593452745833,0.00160999489387389,"dut/rrm2/atp5mc1/kars1/atp5mc3a/cnp/atp5pd/atp6v1ba/pgd/itpa/hint1/umps/rpe/exosc2/gmps/uck2b/nnt/mdh1aa/atp5f1d/impdh1b/fhit/adsl/atp5pb/atp5f1b/ctps1a/dtymk/nadk2/adssl/adka/dlst/atp5if1a/g6pd/atp5if1b/hk2/park7/paics/taldo1/atp5po/adcy7/nadkb/npr1a/atp5mc3b/prkag1/ppat/uqcc3/atp5mf/nmnat1/adcy2b/hprt1/atp5f1c/uck2a/idh1/nt5c2a/dnph1/adpgk2/cmpk/gmpr2/dctpp1/pgam1b/pkma/impdh2/uck1/aprt/atic/atp5pf/atp5l/nudt15/atp5fa1/atp5meb/guk1a/nudt1/ran/dhodh/nudt3a/mpv17/naprt/rpia/papss2a/nme2b.2/pde4ba/atpsckmt/nudt3b/papss2b/gpd1a/nt5c2b/papss1/afmid/tpi1a",88
"GO:1903008","organelle disassembly","14/4167","24/18773",0.583333333333333,2.62800975921926,4.26260357783466,0.00013617800172452,0.00201622769543585,0.00163455353117474,"vcp/vrk1/pelo/macf1a/mtif3/plk3/rnf14/rnf25/spast/ddrgk1/zfand1/ufsp2/gfm2/trip4",14
"GO:0045292","mRNA cis splicing, via spliceosome","12/4167","19/18773",0.631578947368421,2.84536394983138,4.29846358265794,0.000144824026176991,0.00212386689843869,0.00172181651231492,"prpf39/sf3a1/snrpc/srsf7a/prpf40a/sart1/ncbp2/rbm17/clns1a/prpf4bb/prpf4ba/sde2",12
"GO:0000054","ribosomal subunit export from nucleus","9/4167","12/18773",0.75,3.37886969042477,4.40285779887174,0.000146929808383791,0.00212386689843869,0.00172181651231492,"npm1a/eif6/sdad1/lsg1/ltv1/xpo1a/ran/xpo1b/nup88",9
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","9/4167","12/18773",0.75,3.37886969042477,4.40285779887174,0.000146929808383791,0.00212386689843869,0.00172181651231492,"dpm1/alg12/alg14/alg6/srd5a3/alg8/alg11/zgc:92907/alg2",9
"GO:0031125","rRNA 3'-end processing","9/4167","12/18773",0.75,3.37886969042477,4.40285779887174,0.000146929808383791,0.00212386689843869,0.00172181651231492,"gnl3/exosc3/exosc2/eri1/exosc9/rexo1/eri2/exosc7/exosc10",9
"GO:0033750","ribosome localization","9/4167","12/18773",0.75,3.37886969042477,4.40285779887174,0.000146929808383791,0.00212386689843869,0.00172181651231492,"npm1a/eif6/sdad1/lsg1/ltv1/xpo1a/ran/xpo1b/nup88",9
"GO:0006417","regulation of translation","57/4167","164/18773",0.347560975609756,1.56581766141635,3.88721247950353,0.000151048622512384,0.00217310518237157,0.00176173393387086,"cnbpa/eif4ebp3l/lrpprc/ssb/dap/larp1b/cnbpb/rbm8a/bzw1a/magoh/cnot11/igf2bp1/bzw1b/eif5a/kbtbd8/eif4a3/fmr1/uqcc2/ncbp2/cnot1/hbs1l/cyfip1/eif4ebp1/eif4ea/caprin1b/larp4ab/tnrc6c2/ptcd3/eefsec/coa3a/cnot9/rida/paip1/paip2b/rcc1l/nck1b/eif4e3/pabpc1a/srp9/mettl5/fxr1/nanos1/eif4ebp3/qki2/tnrc6c1/caprin1a/gtdc1/msi2b/ogfod1/larp4b/eif3ha/stk35l/larp4aa/trmt10c/qkia/rmnd1/stk35",57
