"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001501","skeletal system development","47/867","430/18773",0.109302325581395,2.36670421930742,6.30868889671695,4.01832277053266e-08,8.456742921621e-06,7.19452813748e-06,"bmp6/fn1a/hapln3/meox1/ece1/edn1/meis1b/sox6/gpc4/sema3d/wls/pls3/sparc/rflna/sox5/rerea/hapln1b/loxl3b/nr3c1/col1a2/vdrb/chsy1/dcn/prkcz/wnt5b/ep300b/pkdcca/bmp1a/zic2a/lpar1/kdm6a/ltbp1/yap1/mmp14a/bmp2b/fgfr2/wwtr1/wnt11/sin3b/zrsr2/kras/hoxa4a/ep300a/faf1/hdac4/smo/col11a1a",47
"GO:0051253","negative regulation of RNA metabolic process","43/867","382/18773",0.112565445026178,2.43735997632807,6.24539754686969,6.60903774033056e-08,1.2566539010313e-05,1.06909148520158e-05,"zbtb16a/gata4/sox11b/zeb2b/dnajb1b/zfpm2b/raraa/id2b/zgc:113363/runx1t1/smad2/gli3/qkia/sox11a/id1/rarab/nr2f6a/atxn1a/znfl2a/tgif1/vdrb/thrb/thrab/smad9/zic2a/mier1b/dnmt3ab/sox4a/patz1/nrde2/irf4a/id2a/nr2f1a/sin3b/igf2bp2b/per3/hhex/igf2bp2a/supt5h/cry2/hdac4/cbx6b/ncor1",43
"GO:0003007","heart morphogenesis","34/867","265/18773",0.128301886792453,2.77809840917499,6.4145252111208,7.05680376389068e-08,1.2566539010313e-05,1.06909148520158e-05,"fn1a/tmsb4x/slit2/nkd1/gata4/meis1b/bmpr2b/cemip2/zfpm1/bves/camk2g1/cacnb2a/fbn2b/rarab/mef2d/vdrb/chsy1/ep300b/cxxc5a/pkp2/scn5lab/yap1/bmpr1aa/wwtr1/nr2f1a/wnt11/rock2b/igf1rb/arnt2/ep300a/smo/tbx16l/foxn4/npnta",34
"GO:0030111","regulation of Wnt signaling pathway","27/867","182/18773",0.148351648351648,3.21223240427393,6.59903754799975,8.04864677805481e-08,1.33090123508549e-05,1.13225700163463e-05,"notum1a/nkd1/dkk1a/nkd2a/rab8b/kremen1/lypd6/znrf3/axin2/cemip2/zgc:113363/nxn/notum1b/wif1/tle2a/wnt5b/daam2/rspo3/csnk1da/ppm1ba/tmem170b/reck/ankrd6b/rnf146/dvl3a/bambib/tmem237b",27
"GO:0042246","tissue regeneration","24/867","156/18773",0.153846153846154,3.33120397480259,6.43358815466857,2.10341631150973e-07,3.24627250743002e-05,2.76174871497173e-05,"dkk1a/lef1/gata4/lfng/notch1b/bmpr2b/sema3d/kdm6bb/igf2b/hapln1b/tgif1/wnt5b/junbb/gemin5/yap1/mdka/cebpd/acvr1ba/becn1/wt1b/sdcbp2/dusp6/igf1rb/faf1",24
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","45/867","427/18773",0.105386416861827,2.28191372981208,5.89613709974139,2.25500376714975e-07,3.26270857559479e-05,2.77573161074814e-05,"zbtb16a/gata4/sox11b/zeb2b/dnajb1b/igfbp2a/zfpm2b/raraa/id2b/zgc:113363/runx1t1/smad2/gli3/qkia/sox11a/id1/rarab/nr2f6a/atxn1a/znfl2a/tgif1/vdrb/thrb/thrab/smad9/zic2a/mier1b/dnmt3ab/sox4a/patz1/nrde2/irf4a/id2a/nr2f1a/sin3b/igf2bp2b/per3/hhex/h1m/igf2bp2a/supt5h/cry2/hdac4/cbx6b/ncor1",45
"GO:0045892","negative regulation of DNA-templated transcription","39/867","346/18773",0.11271676300578,2.44063643818629,5.95155783336461,2.60577884685224e-07,3.35132112803496e-05,2.85111825874885e-05,"zbtb16a/gata4/sox11b/zeb2b/dnajb1b/zfpm2b/raraa/id2b/zgc:113363/runx1t1/smad2/gli3/sox11a/id1/rarab/nr2f6a/atxn1a/znfl2a/tgif1/vdrb/thrb/thrab/smad9/zic2a/mier1b/dnmt3ab/sox4a/patz1/irf4a/id2a/nr2f1a/sin3b/per3/hhex/supt5h/cry2/hdac4/cbx6b/ncor1",39
"GO:1902679","negative regulation of RNA biosynthetic process","39/867","346/18773",0.11271676300578,2.44063643818629,5.95155783336461,2.60577884685224e-07,3.35132112803496e-05,2.85111825874885e-05,"zbtb16a/gata4/sox11b/zeb2b/dnajb1b/zfpm2b/raraa/id2b/zgc:113363/runx1t1/smad2/gli3/sox11a/id1/rarab/nr2f6a/atxn1a/znfl2a/tgif1/vdrb/thrb/thrab/smad9/zic2a/mier1b/dnmt3ab/sox4a/patz1/irf4a/id2a/nr2f1a/sin3b/per3/hhex/supt5h/cry2/hdac4/cbx6b/ncor1",39
"GO:0060070","canonical Wnt signaling pathway","27/867","195/18773",0.138461538461538,2.99808357732233,6.17158916770933,3.37338862138876e-07,3.75189303248313e-05,3.19190263215912e-05,"notum1a/nkd1/dkk1a/lef1/nkd2a/rab8b/kremen1/lypd6/net1/znrf3/axin2/tcf7/nid1a/wif1/tle2a/wnt5b/daam2/rspo3/csnk1da/ppm1ba/wnt11/tmem170b/reck/ankrd6b/rnf146/dvl3a/bambib",27
"GO:0009799","specification of symmetry","38/867","336/18773",0.113095238095238,2.44883149338167,5.89668488507905,3.40344508346202e-07,3.75189303248313e-05,3.19190263215912e-05,"fn1a/tmsb4x/nkd1/bmpr1ab/gata4/meis1b/bmpr2b/sesn1/cemip2/zfpm1/bves/camk2g1/wif1/vdrb/ep300b/cxxc5a/bmp1a/pkp2/scn5lab/ift46/yap1/bmp2b/bmpr1aa/fgfr2/wwtr1/wnt11/ccsapb/rock2b/tead3a/pacrg/hhex/ankrd6b/ep300a/klf8/nudc/smo/tbx16l/foxn4",38
