"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071806","protein transmembrane transport","21/4377","45/18773",0.466666666666667,2.0015383443759,3.70894817295389,0.000490493306497903,0.00633987324442456,0.00513567581489274,"hspd1/dnajc19/tram2/timm23a/tomm40/tram1/srp54/timm17a/tomm40l/pam16/tomm7/sec61b/chchd4a/lonp2/pex26/timm50/pex13/pex10/dnajc15/c2cd5/timm44",21
"GO:0006986","response to unfolded protein","24/4377","54/18773",0.444444444444444,1.90622699464372,3.67718245785247,0.000491815460291084,0.00633987324442456,0.00513567581489274,"hspd1/hspa5/parp16/tegt/ern1/selenos/os9/derl2/serp1/tmbim4/atf6/dnajc10/ptpn1/tmtc4/tbl2/crebrf/erlec1/edem1/atf4a/tmem129/nck1b/ddrgk1/edem2/parp8",24
"GO:0006520","amino acid metabolic process","76/4377","231/18773",0.329004329004329,1.41110309993106,3.46657882806662,0.000535994803671356,0.00688046886051766,0.00557359053718596,"aars1/tars1/kars1/rars1/got2b/gars1/qars1/blmh/gcsha/hars/bcat2/nars1/odc1/sephs1/gmps/hibch/glulb/gstz1/vars1/shmt1/tdh/ctps1a/lars1b/aldh6a1/yars1/bckdhb/sars1/gclc/mtap/fh/farsb/psat1/iars1/lrrc47/pycr1b/dbt/cars1/ivd/dglucy/asl/phgdh/mars1/psph/dlst/adi1/eprs1/gatb/hibadhb/zgc:162816/mtrr/aldh4a1/abat/amt/iars2/afmid/aars2/azin1b/gnmt/ilvbl/qrsl1/qdpra/wars1/dars2/mri1/gcat/ggh/accs/aldh18a1/wars2/agxta/cbsb/pycr3/aarsd1/aasdhppt/glsb/rars2",76
"GO:0000727","double-strand break repair via break-induced replication","9/4377","13/18773",0.692307692307692,2.96931512627195,3.91645465794364,0.00056728806600623,0.0072217418527266,0.00585004203468315,"mcm6/mcm5/mcm3/gins2/mcm4/mcm2/gins4/mcm7/mus81",9
"GO:0007064","mitotic sister chromatid cohesion","9/4377","13/18773",0.692307692307692,2.96931512627195,3.91645465794364,0.00056728806600623,0.0072217418527266,0.00585004203468315,"nipblb/pds5a/pds5b/smc3/rad21a/mau2/chtf8/nipbla/dscc1",9
"GO:0007062","sister chromatid cohesion","16/4377","31/18773",0.516129032258065,2.21368296152174,3.72907194514613,0.000569770128421477,0.0072233667520541,0.00585135830014401,"mcmbp/nipblb/pds5a/pds5b/smc3/rad21a/stag1b/mau2/stag2b/smc1al/chtf8/ddx11/stag2a/nipbla/dscc1/si:ch211-269e2.1",16
"GO:0006661","phosphatidylinositol biosynthetic process","28/4377","67/18773",0.417910447761194,1.79242239794857,3.58283085677436,0.000594362176142184,0.00750337315291716,0.00607818020106959,"mboat7/pik3c2a/dpm1/pik3cg/zgc:158659/pigm/dpm3/cdipt/pgap4/pigc/pi4k2b/vac14/pi4kb/pik3ca/pigu/pigq/ttc7b/pip4k2aa/pik3c2b/pigx/ip6k1/pip5k1aa/slc30a5/pigb/pigk/pgap2/mppe1/efr3bb",28
"GO:0060041","retina development in camera-type eye","95/4377","301/18773",0.315614617940199,1.35367448539899,3.41077165560392,0.000596748060401495,0.00750337315291716,0.00607818020106959,"atp6v0e1/egr1/prpf4/fen1/sox11a/top2b/gnl3/slbp/mafba/crk/gnl2/atp6v0ca/vps28/crkl/rfc5/sf3b4/exosc2/snx5/smo/rfc4/mcm3/smarca5/atoh8/igf2bp1/cdh6/socs3a/sigmar1/atp6v1e1b/sec13/prpf31/cacnb2a/apc/per1b/atp6v0b/dnmt1/mib1/tubgcp3/agrn/ranbp9/cdk1/ccnd1/cct5/cdh2/cdipt/bcor/kif3b/trappc11/polr3f/marcksb/mcm2/atp6ap1b/paics/med27/smarca4a/tapt1a/rcbtb1/nrf1/id2a/cep290/atp6v1h/cactin/poc1b/gle1/fzd4/stat3/sox11b/rtn4ip1/psmd2/gmds/sox9b/chm/tbx2b/vps16/pcdh17/ptpra/tspan12/med24/zic2a/wwtr1/chsy1/toporsa/chd7/gdf6a/itgb1a/abhd12/lhx1a/dcaf8/ran/cdc42/tfap2a/ift80/foxn4/synj1/rpgrb/dctn1a",95
"GO:0048285","organelle fission","66/4377","196/18773",0.336734693877551,1.44425871788057,3.44745678711379,0.000600587163114024,0.00752082210789317,0.00609231489629307,"top2b/gnl3/gnl2/banf1/ranbp1/ewsr1a/anapc11/znf207b/washc5/seh1l/arhgef10/pgam5/ppp2r2d/rad51/bccip/tmpoa/tpra/tprb/prc1b/pttg1/bub3/prdm9/coro1ca/map9/chmp7/cdc16/si:ch211-161h7.4/znf207a/pink1/rcc1/mcl1a/ncaph2/tubg1/clasp2/kat2b/anapc5/zgc:85936/ncapd2/ska3/pmaip1/cep192/zw10/mis12/ccdc61/chmp4ba/fancd2/spast/lcmt1/spdl1/pdcd2/cdc14ab/cenps/mtfr1l/mus81/slx4/cdc14b/mief2/mief1/kif11/ran/smc2/mlh1/brip1/cdca8/cdc23/ska1",66
"GO:0007059","chromosome segregation","64/4377","189/18773",0.338624338624339,1.45236342449045,3.44644548949623,0.000609637101326273,0.0076031163693862,0.0061589781610241,"top2b/ube2ia/ewsr1a/anapc11/znf207b/seh1l/tubgcp3/arhgef10/bccip/rcc2/rad21a/lzts2a/cenpw/tpra/tprb/ciao2b/stag1b/prc1b/mau2/ciao2a/mapre1a/pttg1/bub3/prdm9/stag2b/map9/spc24/cdc16/si:ch211-161h7.4/stag2a/znf207a/rcc1/ncaph2/csnk2a2a/tubg1/tlk2/clasp2/kat2b/anapc5/rmi2/tubgcp2/cep63/ncapd2/ska3/cep192/zw10/mis12/tubgcp5/ccdc61/fancd2/lcmt1/spdl1/cenpn/si:ch211-269e2.1/lzts2b/kif11/ran/cenph/anapc2/smc2/mlh1/cdca8/cdc23/ska1",64
