"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044282","small molecule catabolic process","66/4405","218/18773",0.302752293577982,1.29025398577513,2.38674504233906,0.0120821869229939,0.0859085152938394,0.0707535205169879,"npl/hadhb/glb1l/acadl/gnpda2/hadhab/etfa/gcsha/got2b/amdhd2/galt/decr1/acadm/pgd/bckdhb/aldh6a1/hadhaa/blmh/gatd1/gale/hibadhb/dlst/etfb/renbp/gnpda1/acox1/bckdha/hibch/gcdha/hagh/qdpra/echs1/tpi1a/gstz1/rbks/zgc:162816/glud1b/tdh/abat/auh/acat1/abhd3/abcd4/cpt1aa/ech1/aldh1l1/cpt1ab/hacl1/ivd/lpin2/abcd3a/zgc:85777/crot/sord/acaa2/oxct1a/ldhd/ilvbl/asrgl1/acot8/decr2/pck2/gcat/got2a/acad11/ehhadh",66
"GO:0043603","amide metabolic process","75/4405","252/18773",0.297619047619048,1.26837738500622,2.37489296460171,0.012166977275202,0.0863129832848621,0.0710866369048501,"npl/gnpda2/elovl1b/amdhd2/psen2/hexa/pla2g15/agk/pdha1a/pdhb/gclm/sptlc2b/elovl1a/dlst/renbp/gnpda1/gsr/gstm.1/neu1/asah1b/pdk2a/acot15/pdk4/acot9.1/bckdk/gcdha/hagh/cers5/hexb/pank1b/ormdl2/gstr/psen1/acsl3b/dlat/acsl4a/psenen/sptssa/cmasa/gstz1/sptlc1/sptlc2a/aclya/acsl1b/furina/cers2b/gpx1a/st3gal8/gsta.1/cers2a/coasy/gstm.2/far1/gstk1/acot20/aanat1/galcb/sucla2/degs1/ide/rarres3l/pcsk5b/st6galnac3/galca/ormdl1/gm2a/neu3.1/fh/tigarb/acot8/smpd5/sptlc3/carnmt1/acss2/smpd4",75
"GO:0006289","nucleotide-excision repair","14/4405","33/18773",0.424242424242424,1.80801430880886,2.57229810471072,0.0122470954248939,0.0865144755490626,0.0712525842151995,"pold3/ddb2/pole/polr2i/gtf2h5/mnat1/rad23ab/uvssa/ogg1/fan1/ercc2/ercc6/gtf2h1/pold1",14
"GO:0002521","leukocyte differentiation","46/4405","144/18773",0.319444444444444,1.36139172657334,2.41043125557245,0.0122513224346878,0.0865144755490626,0.0712525842151995,"slc39a7/srpra/jagn1b/srp54/nrros/rac2/jak1/rabl3/sbds/lsm8/ncor2/upf1/mafbb/qki2/kif1b/slc7a7/ambra1b/sart3/slc39a6/phf6/ppp2r3c/brd4/ncoa2/arpc1b/inpp5d/dnmt1/irf2bp2b/xpr1b/tcta/nelfe/med12/ddx46/usb1/opa1/cdk9/chd7/wasla/pak4/tpd52/nelfb/trim35-28/prkdc/kat2a/med14/qkia/hax1",46
"GO:0050931","pigment cell differentiation","24/4405","66/18773",0.363636363636364,1.54972655040759,2.4771178962018,0.0124250795186922,0.0875416194790773,0.072098531195864,"psen2/sf3b1/vps18/ap3d1/ric8b/psen1/chm/uvrag/mib1/h2az2a/dicer1/gfpt1/nsfb/med12/mpv17/vps11/lrmda/tfec/rnf41/sox9b/hdac1/hipk2/sox5/ctbp2a",24
"GO:0061013","regulation of mRNA catabolic process","36/4405","108/18773",0.333333333333333,1.42058267120696,2.42705336249846,0.0124671375740635,0.087638310264951,0.072178164902473,"zfp36l1a/igf2bp1/nbas/syncrip/cnot6a/cnot3a/larp1b/hnrnpa0a/dcp2/hnrnpa0b/fmr1/tnrc6c2/cnot1/parn/upf1/sb:cb81/pum1/fastk/syncripl/celf1/patl1/dicer1/rc3h2/tnrc6a/dhx34/igf2bp3/cnot7/dcps/angel2/ythdf3/fastkd1/rc3h1a/cnot6b/cnot8/mettl14/qkia",36
"GO:0042168","heme metabolic process","13/4405","30/18773",0.433333333333333,1.84675747256905,2.56998259548674,0.0127281170879626,0.0885623599453638,0.0729392043384145,"atp5if1a/snx3/hmox1a/cox10/atp5if1b/alad/cox15/hmbsa/hmox2a/iba57/slc25a39/isca1/abcb7",13
"GO:0042255","ribosome assembly","13/4405","30/18773",0.433333333333333,1.84675747256905,2.56998259548674,0.0127281170879626,0.0885623599453638,0.0729392043384145,"rpf2/abt1/pwp2h/eif6/c1qbp/sbds/bxdc2/mdn1/mpv17l2/nip7/ddx28/mrto4/eral1",13
"GO:0071103","DNA conformation change","13/4405","30/18773",0.433333333333333,1.84675747256905,2.56998259548674,0.0127281170879626,0.0885623599453638,0.0729392043384145,"top2b/mcm2/mcm6/mcm3/mcm4/mcm5/supv3l1/top3b/rad50/mcm7/top1mt/nbn/rtel1",13
"GO:0006090","pyruvate metabolic process","26/4405","73/18773",0.356164383561644,1.51788285416634,2.45472151500176,0.0127703887926389,0.0885623599453638,0.0729392043384145,"pkma/pdha1a/pdhb/pdk2a/pdk4/bckdk/hk1/tpi1a/me3/dlat/ldha/pcxa/pgam1a/prkag1/hk2/pgam1b/insra/pgk1/ldhba/me2/tigarb/pck2/eno1b/gapdhs/prkag2a/pkmb",26
