"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043087","regulation of GTPase activity","9/2285","42/18773",0.214285714285714,1.76051891216005,1.83682832212289,0.062463798317564,0.317019018925672,0.273756689218273,"asap1a/srgap2/arhgap17b/chn1/ralgapa1/tiam1a/myo9aa/arhgap17a/scrib",9
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","9/2285","42/18773",0.214285714285714,1.76051891216005,1.83682832212289,0.062463798317564,0.317019018925672,0.273756689218273,"gpr182/bloc1s2/nr3c1/nelfe/stag2b/dnmt3bb.1/nudt21/myd88/f2r",9
"GO:0002688","regulation of leukocyte chemotaxis","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"hspd1/akirin1/inpp5d/lyn/rac2/vegfc",6
"GO:0006783","heme biosynthetic process","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"atp5if1b/atp5if1a/cpox/alad/isca1/snx3",6
"GO:0021602","cranial nerve morphogenesis","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"cdk5/klf6a/chn1/gli2a/slit2/smarca4a",6
"GO:0042181","ketone biosynthetic process","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"tpi1a/coq4/coq9/ndufa9a/coq2/tpi1b",6
"GO:0050821","protein stabilization","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"hsp90aa1.2/hsp90ab1/glmp/bag6l/meis1b/cdc37l1",6
"GO:0071675","regulation of mononuclear cell migration","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"asap1a/lrch1/hmox1a/akirin1/dock8/spns2",6
"GO:1903008","organelle disassembly","6/2285","24/18773",0.25,2.05393873085339,1.92329683294085,0.063091785343732,0.317019018925672,0.273756689218273,"vrk1/plk3/vcp/ddrgk1/macf1a/rnf14",6
"GO:0000002","mitochondrial genome maintenance","4/2285","13/18773",0.307692307692308,2.52792459181956,2.05150020927315,0.0635044972158119,0.317019018925672,0.273756689218273,"slc25a33/slc25a36a/mpv17/polg",4
"GO:0009083","branched-chain amino acid catabolic process","4/2285","13/18773",0.307692307692308,2.52792459181956,2.05150020927315,0.0635044972158119,0.317019018925672,0.273756689218273,"bckdhb/hibch/hibadhb/slc25a44b",4
"GO:0042407","cristae formation","4/2285","13/18773",0.307692307692308,2.52792459181956,2.05150020927315,0.0635044972158119,0.317019018925672,0.273756689218273,"immt/chchd6a/apooa/micu1",4
"GO:0043248","proteasome assembly","4/2285","13/18773",0.307692307692308,2.52792459181956,2.05150020927315,0.0635044972158119,0.317019018925672,0.273756689218273,"psmg1/pomp/ublcp1/psmd9",4
"GO:0046688","response to copper ion","4/2285","13/18773",0.307692307692308,2.52792459181956,2.05150020927315,0.0635044972158119,0.317019018925672,0.273756689218273,"cox17/atp6v0d1/slc31a1/entpd1",4
"GO:0051222","positive regulation of protein transport","4/2285","13/18773",0.307692307692308,2.52792459181956,2.05150020927315,0.0635044972158119,0.317019018925672,0.273756689218273,"edn1/mcu/oaz1a/cnstb",4
"GO:0032879","regulation of localization","64/2285","436/18773",0.146788990825688,1.20598237407906,1.6200318283158,0.0637764113943484,0.317019018925672,0.273756689218273,"ezrb/lrpap1/abca1a/tpte/fxyd6l/rraga/ical1/edn1/notch1a/prnprs3/gripap1/akt2/vrk1/pxna/selenon/tmem33/mcu/npc1/sh3tc2/srebf2/slc25a5/slc35f6/camk2g2/vcp/wnk1b/arhgap1/mcoln1a/dmxl2/lgals3b/vti1b/uqcc2/ednraa/ptk2aa/creb3l2/oaz1a/nkain1/tax1bp3/plekhm2/nkd1/rhbdf1a/amotl2a/cplane2/wwp2/gas8/entr1/itpr3/il1rapl1a/ibtk/tmem251/rab11fip3/nf2b/pard6gb/dtnbp1a/slc38a2/rabgap1l/lgals3a/map2k2b/cnstb/npvf/ralab/dennd10/efcab7/scn1ba/smap2",64
"GO:0000245","spliceosomal complex assembly","8/2285","36/18773",0.222222222222222,1.82572331631413,1.84607846306584,0.0639399463489902,0.317019018925672,0.273756689218273,"sf3b1/sf3a2/srpk1b/u2af2a/usp39/khdc4/u2af2b/snrpc",8
"GO:0006406","mRNA export from nucleus","8/2285","36/18773",0.222222222222222,1.82572331631413,1.84607846306584,0.0639399463489902,0.317019018925672,0.273756689218273,"alyref/thoc3/thoc1/mcm3ap/thoc6/chtopa/thoc7/nup107",8
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","8/2285","36/18773",0.222222222222222,1.82572331631413,1.84607846306584,0.0639399463489902,0.317019018925672,0.273756689218273,"trib3/edn1/hsp90ab1/fzr1b/vcp/bag6l/axin2/gsk3ba",8
"GO:0000302","response to reactive oxygen species","7/2285","30/18773",0.233333333333333,1.91700948212983,1.87123911373241,0.0643952120033496,0.317019018925672,0.273756689218273,"prdx1/romo1/ppifb/sesn1/txndc12/mb/per2",7
"GO:0000460","maturation of 5.8S rRNA","7/2285","30/18773",0.233333333333333,1.91700948212983,1.87123911373241,0.0643952120033496,0.317019018925672,0.273756689218273,"pes/exosc8/gnl3/gnl2/rrp15/bop1/mphosph6",7
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","7/2285","30/18773",0.233333333333333,1.91700948212983,1.87123911373241,0.0643952120033496,0.317019018925672,0.273756689218273,"selenow2a/akirin1/entr1/nrp1b/rac2/cdc42ep4a/zgc:154093",7
"GO:0030010","establishment of cell polarity","13/2285","68/18773",0.191176470588235,1.57065902947612,1.75495780530513,0.0645921475499408,0.317019018925672,0.273756689218273,"cep170aa/sptlc1/llgl2/dock8/ndel1b/amotl2a/amot/myo9aa/scrib/myo9ab/rhoub/pard3ab/pafah1b1b",13
"GO:0050779","RNA destabilization","13/2285","68/18773",0.191176470588235,1.57065902947612,1.75495780530513,0.0645921475499408,0.317019018925672,0.273756689218273,"cnot6a/dis3l2/zfp36l1a/ythdf1/mettl14/parn/ythdf3/patl1/cnot1/tnrc6c2/tnrc6a/cnot6b/dicer1",13
"GO:0006974","DNA damage response","67/2285","459/18773",0.145969498910675,1.19924962934359,1.6088910863747,0.064822028690747,0.317019018925672,0.273756689218273,"tex264a/rnf169/ciao2a/eef1e1/ssrp1b/actr2a/uacaa/vrk1/parp1/parga/babam1/ube2a/ttf2/dclre1a/eya3/babam2/plk3/vcp/chchd6a/ube2na/ppp4cb/gadd45ab/rad23aa/bccip/baz1b/pold1/trip12/gtf2h2/uba1/apbb1/pold3/yars1/nipblb/ap5s1/ube2al/macrod2/lig3/baxb/cul4b/bag6l/hdac1/tdg.2/prpf19/cpdp/ercc2/smarcad1a/cenpx/msh6/si:dkey-249d8.1/nipbla/fan1/ddb1/tp53/csnk2a2b/rad50/txndc12/prkdc/mpnd/actr2b/ccnd1/fto/top3b/tdg.1/rad18/swi5/dclre1b/susd6",67
"GO:0032868","response to insulin","11/2285","55/18773",0.2,1.64315098468271,1.77819321077691,0.0648569411822996,0.317019018925672,0.273756689218273,"insig1/pdk4/tns2a/pik3r2/irs2a/gsk3ba/slc2a12/znf106a/bcar3/slc2a1b/grb10b",11
"GO:0033044","regulation of chromosome organization","11/2285","55/18773",0.2,1.64315098468271,1.77819321077691,0.0648569411822996,0.317019018925672,0.273756689218273,"zgc:113263/ufm1/setdb1a/si:ch211-13c6.2/znf207b/tasorb/mad1l1/axin2/ylpm1/cdc27/nek6",11
"GO:0045446","endothelial cell differentiation","11/2285","55/18773",0.2,1.64315098468271,1.77819321077691,0.0648569411822996,0.317019018925672,0.273756689218273,"stab2/kdr/tll1/add1/amotl2a/ezh1/itga4/itga5/pou3f2b/meis1b/fbn2b",11
"GO:0042180","cellular ketone metabolic process","14/2285","75/18773",0.186666666666667,1.53360758570387,1.72373077074215,0.066901103806465,0.326472985187141,0.281920510153975,"slc7a7/pdk4/tpi1a/etfa/coq4/coq9/lef1/hagh/ndufa9a/gatd1/coq2/tpi1b/cpt1ab/hmx4",14
"GO:0061053","somite development","26/2285","158/18773",0.164556962025316,1.35195967094147,1.65388120481971,0.0670935081182351,0.326874283393766,0.282267044784002,"copa/mef2aa/rtn4a/ccdc80/notch1a/slc7a6os/gadd45ba/pxna/smarcd1/dmd/prrc1/psen2/copb2/lef1/naa35/gli2a/efnb2a/dnm2a/ptprub/pdlim7/itga5/copb1/nono/cap1/naa15a/ephb4b",26
"GO:0032271","regulation of protein polymerization","20/2285","116/18773",0.172413793103448,1.41650946955406,1.67512551683569,0.0675852703418763,0.3284722866058,0.283646974827849,"vaspb/sptbn1/sptan1/ssh2a/twf1b/dbn1/add1/tmsb4x/fam49a/mtpn/tmod2/fam49bb/ambra1b/gsnb/dbnlb/baiap2a/zgc:158689/flii/cdc42ep4a/zgc:154093",20
"GO:0045017","glycerolipid biosynthetic process","21/2285","123/18773",0.170731707317073,1.40268986497305,1.66800835824032,0.0678269294401692,0.3284722866058,0.283646974827849,"dpm1/impa1/vac14/pip5k1aa/dgkza/pigp/dpm2/abhd4/pigc/ptdss2/pik3c2b/gpat3/pik3cg/pip5k1ab/pigo/ptdss1a/pcyt2/pigs/pip4k2ca/pi4kb/si:ch211-160o17.2",21
"GO:0048511","rhythmic process","21/2285","123/18773",0.170731707317073,1.40268986497305,1.66800835824032,0.0678269294401692,0.3284722866058,0.283646974827849,"egr1/atf4a/nr3c1/mycbp2/parp1/cry3a/crebbpa/cry2/gna11b/ep300b/bhlhe40/roraa/ciarta/cry3b/nfil3-5/npvf/ahr2/btbd9/cipcb/per2/per1b",21
"GO:0032984","protein-containing complex disassembly","23/2285","137/18773",0.167883211678832,1.37928732290885,1.65869542045596,0.0678643450250607,0.3284722866058,0.283646974827849,"sptbn1/sptan1/tmem39a/cfl1/scaf4a/twf1b/vcp/add1/spns1/zgc:92606/mtpn/abce1/tmod2/gsnb/mical3a/map1sb/ccsapb/katnb1/phf23b/napaa/flii/tfip11/sh3gl1b",23
"GO:0008593","regulation of Notch signaling pathway","12/2285","62/18773",0.193548387096774,1.59014611420908,1.73269165132724,0.0683680825736683,0.330371499993606,0.285287010087963,"bloc1s2/neurl1aa/srebf2/llgl2/uxt/egfl6/prss23/chac1/tcima/poglut1/dll4/epb41l5",12
"GO:0016485","protein processing","17/2285","96/18773",0.177083333333333,1.45487326768782,1.66336231290288,0.0711077700848827,0.343051632263166,0.296236734936422,"spcs3/atg4da/ddi2/lgmn/spcs2/sec11a/furina/zmpste24/tll1/tmem208/atg4b/pcsk7/psen2/chac1/pmm2/zgc:114200/atg4c",17
"GO:0007097","nuclear migration","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"lmnb2/lmnl3/lmnb1/syne3/pafah1b1b",5
"GO:0020027","hemoglobin metabolic process","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"glrx3/eif1axb/cpox/snx3/sfxn1",5
"GO:0035337","fatty-acyl-CoA metabolic process","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"elovl1a/elovl1b/acsl3b/gcdha/far1",5
"GO:0042177","negative regulation of protein catabolic process","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"edn1/hsp90ab1/bag6l/usp14/timp2a",5
"GO:0045292","mRNA cis splicing, via spliceosome","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"prpf40a/prpf4ba/sde2/srsf7a/snrpc",5
"GO:0051647","nucleus localization","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"lmnb2/lmnl3/lmnb1/syne3/pafah1b1b",5
"GO:0060996","dendritic spine development","5/2285","19/18773",0.263157894736842,2.16204076931936,1.88653816483638,0.071953871347016,0.343226907213178,0.296388090808321,"srgap2/dbn1/tanc2a/llph/dbnlb",5
"GO:0048732","gland development","41/2285","268/18773",0.152985074626866,1.25688788007446,1.57681539949112,0.072307565200012,0.343742289725704,0.296833141110945,"snx7/igf2bp1/sbds/pes/notch1a/dkk2/socs3a/tomm22/klf6a/atp6ap2/eed/prkcsh/srebf2/kdrl/srp54/irf2bp2a/rbm15/ext2/ilf2/jag2b/hey1/hdac1/vps33b/mgaa/fam49a/ntn1a/nav3/bms1/gli2a/arnt2/pax2a/itga5/trappc11/usp39/mpv17/e2f8/zfyve9a/wnt2bb/supv3l1/ppp1r12a/rargb",41
"GO:0043484","regulation of RNA splicing","19/2285","110/18773",0.172727272727273,1.41908494131689,1.64105091664465,0.072324426700333,0.343742289725704,0.296833141110945,"cirbpb/srrm1/srsf2a/ybx1/rbm25b/dhx37/hnrnpl/arglu1b/nsrp1/rbm15/khdrbs1a/mbnl2/rbm12/usp39/hnrpkl/hmga1a/znf326/rbm15b/snrpc",19
"GO:0044772","mitotic cell cycle phase transition","23/2285","138/18773",0.166666666666667,1.36929248723559,1.62091299048869,0.0724579221930995,0.343742289725704,0.296833141110945,"gnl3/cdkn1ba/babam1/babam2/plk3/znf207b/cdc6/rbl2/mad1l1/chmp7/chmp2a/si:dkey-249d8.1/gnl2/wee1/ambra1b/cdc27/tpd52l1/meis1b/ppp2r2d/ccnd1/nek6/lats1/ccne1",23
"GO:0007163","establishment or maintenance of cell polarity","20/2285","117/18773",0.170940170940171,1.40440255101087,1.63347291006931,0.0725989538540471,0.343742289725704,0.296833141110945,"cep170aa/sptlc1/llgl2/dock8/rhogc/b9d2/jag2b/ndel1b/amotl2a/amot/myo9aa/pard6gb/rac2/scrib/myo9ab/rhoub/rac3b/pard3ab/pafah1b1b/epb41l5",20
"GO:0060326","cell chemotaxis","22/2285","131/18773",0.16793893129771,1.37974510164197,1.62366325449978,0.0726411916609426,0.343742289725704,0.296833141110945,"ch25h/dock4b/lta4h/tnfrsf1a/hspd1/yrk/akirin1/lgals3b/inpp5d/srp54/lyn/ddx3xb/pik3cg/rac2/pikfyve/lgals3a/ddx3xa/ackr3b/ccl39.6/rac3b/vegfc/myd88",22
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","8/2285","37/18773",0.216216216216216,1.77637944290023,1.75974944257434,0.073254671798916,0.345543102110308,0.298388203762968,"impa1/pip5k1aa/pik3c2b/pik3cg/pip5k1ab/pip4k2ca/pi4kb/si:ch211-160o17.2",8
"GO:0048919","posterior lateral line neuromast development","8/2285","37/18773",0.216216216216216,1.77637944290023,1.75974944257434,0.073254671798916,0.345543102110308,0.298388203762968,"rtn4a/socs3a/llgl2/wnk1b/lef1/abhd12/tgfb1a/gpr156",8
"GO:0007173","epidermal growth factor receptor signaling pathway","7/2285","31/18773",0.225806451612903,1.85517046657726,1.77394422018789,0.0748137662996891,0.349035916872565,0.301404367930684,"iqgap1/rhbdf1a/hbegfb/mvb12a/mvb12ba/bcar3/zfyve28",7
"GO:0071391","cellular response to estrogen stimulus","7/2285","31/18773",0.225806451612903,1.85517046657726,1.77394422018789,0.0748137662996891,0.349035916872565,0.301404367930684,"nupr1b/lman1/fkbp11/slc31a1/hdlbpa/ssr1/ssr4",7
"GO:0072583","clathrin-dependent endocytosis","7/2285","31/18773",0.225806451612903,1.85517046657726,1.77394422018789,0.0748137662996891,0.349035916872565,0.301404367930684,"si:ch211-200p22.4/picalma/itsn1/itsn2b/clta/picalmb/smap2",7
"GO:0006779","porphyrin-containing compound biosynthetic process","6/2285","25/18773",0.24,1.97178118161926,1.80998677766331,0.0748186191880523,0.349035916872565,0.301404367930684,"atp5if1b/atp5if1a/cpox/alad/isca1/snx3",6
"GO:0033014","tetrapyrrole biosynthetic process","6/2285","25/18773",0.24,1.97178118161926,1.80998677766331,0.0748186191880523,0.349035916872565,0.301404367930684,"atp5if1b/atp5if1a/cpox/alad/isca1/snx3",6
"GO:0042026","protein refolding","6/2285","25/18773",0.24,1.97178118161926,1.80998677766331,0.0748186191880523,0.349035916872565,0.301404367930684,"hspa5/hspd1/dnaja1/hspa9/hspa14/hspa13",6
"GO:0045746","negative regulation of Notch signaling pathway","6/2285","25/18773",0.24,1.97178118161926,1.80998677766331,0.0748186191880523,0.349035916872565,0.301404367930684,"bloc1s2/neurl1aa/uxt/chac1/tcima/dll4",6
"GO:0140053","mitochondrial gene expression","12/2285","63/18773",0.19047619047619,1.56490569969782,1.67195168454637,0.0755249486254841,0.351777900426706,0.303772163850993,"tufm/gars1/hars/uqcc2/rcc1l/fastkd1/chchd1/elac2/tefm/supv3l1/rmnd1/ptcd3",12
"GO:0002684","positive regulation of immune system process","37/2285","240/18773",0.154166666666667,1.26659555069292,1.54739090754252,0.0770679389060142,0.358402154755712,0.309492432432335,"asap1a/sele/hspd1/il10rb/cdkn2aip/akirin1/mapkapk3/csk/kars1/gpatch3/inpp5d/dock8/trim25/il15/tbk1/brd4/cd28/tlr5b/trim33l/mapkapk2a/si:dkey-169i5.4/zdhhc12a/si:ch73-160i9.3/fam49bb/ambra1b/otud4/fyna/rac2/plvapb/pycard/erf/zgc:153911/vegfc/myd88/c4/cnbpb/ticam1",37
"GO:0030705","cytoskeleton-dependent intracellular transport","18/2285","104/18773",0.173076923076923,1.4219575828985,1.60634683998939,0.0774355353864416,0.359548096230943,0.310481991813852,"tmem108/arl8ba/dync1i2a/copg2/ift52/kif1b/myo5c/kif13a/psen2/ndel1b/kif13ba/ift74/dtnbp1a/ap3d1/arl8a/kif1aa/ssx2ipa/pafah1b1b",18
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","13/2285","70/18773",0.185714285714286,1.52578305720538,1.64064400523763,0.0780455966149989,0.361814508057347,0.312439115396229,"insra/lims1/btbd10b/ntrk3b/pik3c2b/egfl6/btbd10a/pik3cg/tp53bp2a/ptena/cep55l/tp53bp2b/rictora",13
"GO:1903047","mitotic cell cycle process","48/2285","322/18773",0.149068322981366,1.22470880845917,1.51409269406331,0.0794029718054912,0.362513715545048,0.31304290480785,"dync1i2a/seh1l/gnl3/cdkn1ba/sptlc1/iqgap1/babam1/babam2/plk3/pdcd2/vcp/diaph2/bccip/iqgap2/pdcd6ip/pcnt/nipblb/ndel1b/znf207b/cdc6/rbl2/mad1l1/chmp7/chmp2a/rock2a/ran/si:dkey-249d8.1/nipbla/gnl2/pola1/wee1/ambra1b/scrib/dync1li1/cdc27/tpd52l1/meis1b/ccsapb/ppp2r2d/cep55l/ccnd1/si:ch211-161h7.4/nek6/lats1/ccne1/pafah1b1b/rhoca/ube2ib",48
"GO:0051051","negative regulation of transport","9/2285","44/18773",0.204545454545455,1.68049532524368,1.68231987259348,0.0798783845492314,0.362513715545048,0.31304290480785,"lrpap1/wnk1b/arhgap1/lgals3b/nkd1/rhbdf1a/il1rapl1a/lgals3a/npvf",9
"GO:0006672","ceramide metabolic process","14/2285","77/18773",0.181818181818182,1.49377362243883,1.61626766498588,0.0799431599587981,0.362513715545048,0.31304290480785,"cers2a/sptlc1/pla2g15/cers2b/agk/neu1/asah1b/sptlc2b/st3gal8/hexa/cers5/galca/ormdl2/sptssa",14
"GO:0006720","isoprenoid metabolic process","11/2285","57/18773",0.192982456140351,1.58549656416753,1.64804720122387,0.0801143691235048,0.362513715545048,0.31304290480785,"nus1/fdps/dpm2/ggps1/lef1/crppa/idi1/coq2/hmx4/pecr/hmgcrb",11
"GO:0006271","DNA strand elongation involved in DNA replication","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"pold3/lig3/pola1/pold2",4
"GO:0008089","anterograde axonal transport","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"arl8ba/dtnbp1a/ap3d1/arl8a",4
"GO:0009409","response to cold","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"hsp90aa1.2/cirbpb/tmem39a/per2",4
"GO:0034614","cellular response to reactive oxygen species","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"prdx1/romo1/ppifb/mb",4
"GO:0035435","phosphate ion transmembrane transport","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"slc37a4a/slc37a2/xpr1b/slc20a1b",4
"GO:0044088","regulation of vacuole organization","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"rraga/tmem39a/snx4/phf23b",4
"GO:0046902","regulation of mitochondrial membrane permeability","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"slc25a5/slc35f6/bnip4/ppifb",4
"GO:0048268","clathrin coat assembly","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"si:ch211-200p22.4/cltca/picalma/picalmb",4
"GO:0055117","regulation of cardiac muscle contraction","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"erp44/atp2a2a/atp2a2b/si:dkey-28b4.8",4
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"atf4a/bag6l/nck1a/ern1",4
"GO:0090151","establishment of protein localization to mitochondrial membrane","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"timm13/agk/romo1/tomm70a",4
"GO:0097006","regulation of plasma lipoprotein particle levels","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"lrpap1/stab2/stab1/scarb1",4
"GO:0120305","regulation of pigmentation","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"nnt/scarb1/ctns/hps5",4
"GO:1901534","positive regulation of hematopoietic progenitor cell differentiation","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"bloc1s2/nelfe/nudt21/myd88",4
"GO:1902275","regulation of chromatin organization","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"ssrp1b/setdb1a/si:ch211-13c6.2/tasorb",4
"GO:1903076","regulation of protein localization to plasma membrane","4/2285","14/18773",0.285714285714286,2.34735854954673,1.87739970034687,0.0806400580585547,0.362513715545048,0.31304290480785,"gripap1/camk2g2/vti1b/cnstb",4
"GO:0032535","regulation of cellular component size","29/2285","183/18773",0.158469945355191,1.30195023376499,1.52804310565717,0.0821293900974888,0.368650378849091,0.318342121979915,"vaspb/sptbn1/sptan1/ssh2a/arhgap5/slit3/twf1b/dbn1/slc12a4/add1/tmsb4x/ext2/dip2ba/fam49a/mtpn/ntn1a/tmod2/fam49bb/pard6gb/gsnb/lamtor4/slit2/dbnlb/baiap2a/zgc:158689/flii/pard3ab/cdc42ep4a/zgc:154093",29
"GO:0003146","heart jogging","8/2285","38/18773",0.210526315789474,1.72963261545549,1.6760368942032,0.0833466683984606,0.372985769439265,0.322085878990003,"furina/nphp3/nkd1/nipblb/ntn1a/nipbla/fzd2/gsk3ba",8
"GO:0062197","cellular response to chemical stress","8/2285","38/18773",0.210526315789474,1.72963261545549,1.6760368942032,0.0833466683984606,0.372985769439265,0.322085878990003,"nupr1b/atf4a/prdx1/romo1/ppifb/nfe2l2a/keap1a/mb",8
"GO:0048916","posterior lateral line development","13/2285","71/18773",0.183098591549296,1.50429315499122,1.58482972031524,0.0853972644674148,0.381586873004246,0.329513224022967,"canx/sh3pxd2aa/rtn4a/socs3a/llgl2/wnk1b/ext2/lef1/abhd12/tgfb1a/itchb/ackr3b/gpr156",13
"GO:0051258","protein polymerization","25/2285","155/18773",0.161290322580645,1.3251217618409,1.5130725813383,0.0859292942829626,0.382902723733694,0.330649505815838,"vaspb/sptbn1/sptan1/ssh2a/twf1b/washc3/dbn1/diaph2/add1/tmsb4x/pcnt/ndel1b/fam49a/mtpn/tmod2/fam49bb/ambra1b/gsnb/dbnlb/baiap2a/gas7a/zgc:158689/flii/cdc42ep4a/zgc:154093",25
"GO:0006383","transcription by RNA polymerase III","7/2285","32/18773",0.21875,1.79719638949672,1.68018969800674,0.0861625303931328,0.382902723733694,0.330649505815838,"polr2f/gtf3c3/polr3d/polr3f/polr2eb/polr2l/zgc:162472",7
"GO:0030866","cortical actin cytoskeleton organization","7/2285","32/18773",0.21875,1.79719638949672,1.68018969800674,0.0861625303931328,0.382902723733694,0.330649505815838,"iqgap1/llgl2/iqgap2/amotl2a/strip1/rock2a/fmnl2a",7
"GO:0001738","morphogenesis of a polarized epithelium","5/2285","20/18773",0.25,2.05393873085339,1.75553450995165,0.0867241760529297,0.382902723733694,0.330649505815838,"myh11a/b9d2/myo9aa/scrib/myo9ab",5
"GO:0031124","mRNA 3'-end processing","5/2285","20/18773",0.25,2.05393873085339,1.75553450995165,0.0867241760529297,0.382902723733694,0.330649505815838,"rprd2b/cpsf2/rprd1b/nudt21/cstf2",5
"GO:0035622","intrahepatic bile duct development","5/2285","20/18773",0.25,2.05393873085339,1.75553450995165,0.0867241760529297,0.382902723733694,0.330649505815838,"atp6ap2/ilf2/jag2b/vps33b/rargb",5
"GO:0048844","artery morphogenesis","5/2285","20/18773",0.25,2.05393873085339,1.75553450995165,0.0867241760529297,0.382902723733694,0.330649505815838,"myo6a/kdrl/amotl2a/ntn1a/meis1b",5
"GO:0051156","glucose 6-phosphate metabolic process","5/2285","20/18773",0.25,2.05393873085339,1.75553450995165,0.0867241760529297,0.382902723733694,0.330649505815838,"rpe/gpia/hk1/h6pd/pgls",5
"GO:0001947","heart looping","23/2285","141/18773",0.163120567375887,1.34015860452845,1.50930032423602,0.0874955485324021,0.383198644113043,0.330905043113244,"atp6ap1b/trib3/atp6v0d1/atp2a2a/furina/atp6v1f/tmsb4x/mgaa/atoh8/ntn1a/ep300b/fzd2/pdlim7/ncl/meis1b/kctd10/mia3/bbs5/scn5lab/gsk3ba/ube2ia/smarca4a/ube2ib",23
"GO:0007622","rhythmic behavior","6/2285","26/18773",0.230769230769231,1.89594344386467,1.70182839549968,0.0876952744700897,0.383198644113043,0.330905043113244,"nr3c1/parp1/bhlhe40/npvf/btbd9/per2",6
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","6/2285","26/18773",0.230769230769231,1.89594344386467,1.70182839549968,0.0876952744700897,0.383198644113043,0.330905043113244,"ndst1b/uxs1/b3gat3/hs6st2/ext2/pxylp1",6
"GO:0031330","negative regulation of cellular catabolic process","6/2285","26/18773",0.230769230769231,1.89594344386467,1.70182839549968,0.0876952744700897,0.383198644113043,0.330905043113244,"rraga/tmem39a/dap/timp2a/ap3d1/phf23b",6
"GO:0048512","circadian behavior","6/2285","26/18773",0.230769230769231,1.89594344386467,1.70182839549968,0.0876952744700897,0.383198644113043,0.330905043113244,"nr3c1/parp1/bhlhe40/npvf/btbd9/per2",6
"GO:0061951","establishment of protein localization to plasma membrane","6/2285","26/18773",0.230769230769231,1.89594344386467,1.70182839549968,0.0876952744700897,0.383198644113043,0.330905043113244,"rab11a/gripap1/blzf1/rilpl2/scrib/cnstb",6
