"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000398","mRNA splicing, via spliceosome","31/1184","238/18773",0.130252100840336,2.06522186577334,4.29084479103583,9.99304253865042e-05,0.0121248916135625,0.0111851949818578,"qkia/snrpc/celf2/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/prpf39/nova2/ybx1/sf1/sf3b5/snrpe/paxbp1/prpf40a/ncbp2/ythdc1/sf3b1/cwf19l2/rbm8a/hnrnpa1a/wdr83/snu13b/lsm6/ik/hnrnpa3/magoh/sf3b6/rbmx2",31
"GO:0042773","ATP synthesis coupled electron transport","13/1184","63/18773",0.206349206349206,3.27178517803518,4.68609611696807,0.000127086982557542,0.0147189832525735,0.01357824076799,"cox7c/ndufb6/uqcrfs1/cox5aa/cox4i1/cox8a/cox6a1/ndufs6/uqcrh/sdhdb/sdha/ndufs2/ndufb9",13
"GO:0009150","purine ribonucleotide metabolic process","25/1184","180/18773",0.138888888888889,2.2021631006006,4.20470431864972,0.000166572671969995,0.0184533551382412,0.0170231934329061,"atp5f1e/atp5mc1/atp5pd/enpp1/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/atp5mc3a/atp6v1b2/ampd3a/hint1/ran/npr1a/pfkpb/nt5c2a/atp5pb/atp5mc3b/pde8b/pde4ba/nudt4b/paics/gmps",25
"GO:0001525","angiogenesis","41/1184","360/18773",0.113888888888889,1.80577374249249,4.00509327048642,0.000180212768867606,0.0191325889614442,0.0176497856526915,"rbpjb/calcrlb/mydgf/ldb2a/kdr/notch1b/abca1a/ptprb/lpar1/itga5/hspg2/nme2b.1/gas6/spns2/iqsec1b/rab5c/tie1/tp53/hars/cxcr4a/sox18/tmem33/rack1/hoxd4a/vegfab/nrarpb/htatip2/rcan1a/gsk3ba/efnb2a/arhgef9b/kdrl/rasip1/vhl/wdr43/clec14a/yy1a/basp1/cep41/ramp2/angptl1a",41
"GO:0009199","ribonucleoside triphosphate metabolic process","18/1184","112/18773",0.160714285714286,2.54821730212355,4.26367429292,0.000217570952539906,0.0211591834772496,0.0195193161632233,"atp5f1e/atp5mc1/atp5pd/enpp1/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/uck2b/atp5mc3a/atp6v1b2/ran/pfkpb/atp5pb/atp5mc3b/si:ch211-243j20.2",18
"GO:0022900","electron transport chain","15/1184","84/18773",0.178571428571429,2.83135255791506,4.36444595426621,0.0002200249996226,0.0211591834772496,0.0195193161632233,"cox7c/ndufb6/uqcrfs1/cox5aa/cox4i1/cox8a/cox6a1/ndufs6/uqcrh/ndufa5/sdhdb/slc25a18/sdha/ndufs2/ndufb9",15
"GO:0009141","nucleoside triphosphate metabolic process","19/1184","122/18773",0.155737704918033,2.46931075542756,4.22428354481108,0.000224214267616067,0.0211591834772496,0.0195193161632233,"atp5f1e/atp5mc1/dut/atp5pd/enpp1/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/uck2b/atp5mc3a/atp6v1b2/ran/pfkpb/atp5pb/atp5mc3b/si:ch211-243j20.2",19
"GO:0009260","ribonucleotide biosynthetic process","19/1184","123/18773",0.154471544715447,2.44923505822896,4.18371910793961,0.00024979515019256,0.022731358667523,0.020969645503007,"atp5f1e/atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/uck2b/atp5mc3a/ampd3a/npr1a/cmpk/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",19
"GO:0008380","RNA splicing","37/1184","320/18773",0.115625,1.83330078125,3.90080137292536,0.000270923774386192,0.0238039233495178,0.0219590848713018,"qkia/snrpc/celf2/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/hmga1a/prpf39/nova2/ybx1/sf1/sf3b5/snrpe/paxbp1/prpf40a/ncbp2/ythdc1/sf3b1/cwf19l2/ptbp3/rbm8a/clk4b/smndc1/dyrk1ab/hnrnpa1a/wdr83/snu13b/elavl4/lsm6/ik/hnrnpa3/magoh/sf3b6/rbmx2",37
"GO:1901137","carbohydrate derivative biosynthetic process","48/1184","455/18773",0.105494505494505,1.67267597267597,3.76862683185581,0.000329089890753405,0.0273154897405865,0.0251984997896099,"atp5f1e/atp5mc1/ost4/mgat4b/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/dad1/rpn1/atp5f1d/atp5mea/uck2b/atp5mc3a/ampd3a/b3gnt3.4/galnt1/dnph1/pofut2/npr1a/pigb/cmpk/gxylt2/ext1a/ddost/b4galt5/alg1/ada2b/cant1a/alg2/st8sia6/dpm2/alg12/gmppab/tyw3/ndst1b/krtcap2/chst11/atp5pb/atp5mc3b/si:ch211-243j20.2/c1galt1b/tyw5/ostc/paics/gmps",48
"GO:0046390","ribose phosphate biosynthetic process","19/1184","126/18773",0.150793650793651,2.39091993779494,4.06437217147908,0.000342447927806115,0.0273154897405865,0.0251984997896099,"atp5f1e/atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/uck2b/atp5mc3a/ampd3a/npr1a/cmpk/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",19
"GO:0060041","retina development in camera-type eye","35/1184","301/18773",0.116279069767442,1.84367143306097,3.82833718174478,0.000352175040782971,0.0273154897405865,0.0251984997896099,"marcksl1a/cfdp1/zic2a/snx5/itga5/rfc4/ran/sf1/cdh6/arl6ip1/bcor/vps28/agrn/atp6v0e1/pbx2/tfap2a/f8/znf513a/slbp/sigmar1/rp1l1a/pax2a/mab21l2/atp6v0d1/marcksl1b/socs1a/dnmt1/paics/ccna2/mafba/myo6b/dmap1/six6a/cux2b/inpp5e",35
"GO:0006413","translational initiation","16/1184","97/18773",0.164948453608247,2.61535246586793,4.13829820838215,0.000353772041381223,0.0273154897405865,0.0251984997896099,"eif1axa/eif3c/eif3ja/eif1b/eif3jb/ybx1/bzw2/eif3s6ip/eif3ea/rrn3/fibina/eif4g2b/eif4e1c/eif3ba/impact/eif2b1",16
"GO:0001732","formation of cytoplasmic translation initiation complex","6/1184","17/18773",0.352941176470588,5.59608505564388,4.91872967757687,0.000420457609731737,0.0315095879293078,0.0290675493043643,"eif3c/eif3ja/eif3jb/eif3s6ip/eif3ea/eif3ba",6
"GO:1902600","proton transmembrane transport","14/1184","80/18773",0.175,2.77472550675676,4.12712127867618,0.000437685721026202,0.0318635204907075,0.0293940515804965,"atp5f1e/atp5mc1/atp5pd/atp5l/atp5f1b/atp5meb/atp5mea/atp5mc3a/atp6v1b2/atp6v0e1/hvcn1/atp5pb/atp5mc3b/atp6v0d1",14
"GO:0140014","mitotic nuclear division","18/1184","119/18773",0.151260504201681,2.39832216670452,3.97013510586599,0.000467001398712556,0.0330533212199887,0.0304916410328988,"gcna/chmp2a/swap70b/banf1/spdl1/ran/mad2l1/ranbp1/bub3/si:ch211-244o22.2/tmpoa/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/nsl1/znf207b",18
"GO:1903047","mitotic cell cycle process","36/1184","322/18773",0.111801242236025,1.77267290582508,3.62847566439739,0.000614249828790611,0.0414728712660169,0.0382586637763429,"gcna/chmp2a/atm/swap70b/banf1/spdl1/ran/fbxl15/dync1i2a/cdc25b/dchs1b/mad2l1/ranbp1/bub3/cxcr4a/si:ch211-244o22.2/naa50/mastl/cenpf/tmpoa/arl3b/rae1/anln/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/lats2/nsl1/snap25a/cdkn1ba/pafah1b1a/ccna2/nabp1a/znf207b",36
"GO:0006397","mRNA processing","37/1184","334/18773",0.110778443113772,1.75645583832335,3.6190841378493,0.000618512208833847,0.0414728712660169,0.0382586637763429,"qkia/snrpc/celf2/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/prpf39/nova2/ybx1/sf1/sf3b5/snrpe/paxbp1/prpf40a/ncbp2/ythdc1/sf3b1/cwf19l2/nudt21/ptbp3/rbm8a/smndc1/pus7l/hnrnpa1a/wdr83/snu13b/elavl4/lsm6/slbp/ik/hnrnpa3/magoh/sf3b6/rbmx2",37
"GO:0015980","energy derivation by oxidation of organic compounds","24/1184","186/18773",0.129032258064516,2.04588055797733,3.7191565723809,0.000667238410916782,0.0435929095132298,0.0402143959939858,"cox7c/atp5f1e/ndufb6/atp5f1b/uqcrfs1/idh2/cox5aa/ppp1caa/uqcc2/cox4i1/cox8a/suclg1/cox6a1/ndufs6/uqcrh/ndufa5/suclg2/sdhdb/sigmar1/aco2/slc25a18/sdha/ndufs2/ndufb9",24
"GO:0009205","purine ribonucleoside triphosphate metabolic process","16/1184","103/18773",0.155339805825243,2.46300183678824,3.86279690060962,0.000702408472108911,0.0447434196733377,0.0412757399531368,"atp5f1e/atp5mc1/atp5pd/enpp1/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/atp5mc3a/atp6v1b2/ran/pfkpb/atp5pb/atp5mc3b",16
"GO:0009152","purine ribonucleotide biosynthetic process","16/1184","105/18773",0.152380952380952,2.41608751608752,3.77525591862011,0.000870222267905559,0.054081130210326,0.0498897644219028,"atp5f1e/atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/atp5mc3a/ampd3a/npr1a/atp5pb/atp5mc3b/paics/gmps",16
"GO:0033365","protein localization to organelle","37/1184","342/18773",0.108187134502924,1.71536915204678,3.46401179135085,0.000959465553936698,0.0569148641279748,0.0525038798635742,"rcc2/tomm40l/insig1/bicd1a/msna/sec62/tomm5/arl5a/wdr83os/spdl1/ran/spcs1/timm13/pphln1/pex12/ssr3/timm23a/insig2/camlg/vps28/nutf2l/srprb/ap3d1/arf6a/ptpn23b/mon1a/tmem147/tnksb/pam16/mapre1b/aurkb/pex10/sec61g/lrrc7/dnajc15/kpnb3/rer1",37
"GO:0061053","somite development","21/1184","158/18773",0.132911392405063,2.10738646082792,3.62665949749842,0.000960494174844159,0.0569148641279748,0.0525038798635742,"meox1/rbpjb/crim1/rap1b/zeb2b/itga5/cav1/gadd45bb/meox2a/cxcr4a/ccdc80/naa50/snu13b/copb1/efnb2a/lama1/ctr9/chuk/prrc1/fbxl18/mob1a",21
"GO:0009144","purine nucleoside triphosphate metabolic process","16/1184","107/18773",0.149532710280374,2.37092700176812,3.68970069456046,0.00107093639712606,0.0620169531790273,0.0572105496359448,"atp5f1e/atp5mc1/atp5pd/enpp1/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/atp5mc3a/atp6v1b2/ran/pfkpb/atp5pb/atp5mc3b",16
"GO:0051310","metaphase chromosome alignment","7/1184","27/18773",0.259259259259259,4.11070445445445,4.19659323634857,0.00113274635851764,0.0641386160333986,0.0591677805513422,"rcc2/spdl1/cenpf/si:ch211-161h7.4/aurkb/nuf2/znf207b",7
"GO:0046034","ATP metabolic process","14/1184","88/18773",0.159090909090909,2.52247773341523,3.71412301785879,0.00116755733772089,0.0646725238372355,0.0596603097283925,"atp5f1e/atp5mc1/atp5pd/enpp1/atp5l/atp5f1b/atp5meb/atp5f1d/atp5mea/atp5mc3a/atp6v1b2/pfkpb/atp5pb/atp5mc3b",14
"GO:0002183","cytoplasmic translational initiation","7/1184","28/18773",0.25,3.96389358108108,4.07201574884808,0.00142904805196947,0.0774726475833659,0.0714684053762109,"eif3c/eif3ja/eif3jb/eif3s6ip/eif3ea/eif3ba/impact",7
"GO:0016126","sterol biosynthetic process","8/1184","36/18773",0.222222222222222,3.52346096096096,3.93195339817122,0.00151383418394437,0.0787725796857044,0.072667590861017,"ch25h/hsd17b7/insig1/insig2/lbr/scap/msmo1/hmgcra",8
"GO:0030902","hindbrain development","19/1184","142/18773",0.133802816901408,2.12152050818424,3.48051779314757,0.00151485730164816,0.0787725796857044,0.072667590861017,"sema3d/notch1b/cfdp1/zic2a/ca8/ncor1/stub1/brd2a/hgfb/tfap2a/bmi1b/klf8/bco1/efnb2a/agtpbp1/rp1l1a/pax2a/zic2b/mafba",19
"GO:0051146","striated muscle cell differentiation","28/1184","245/18773",0.114285714285714,1.81206563706564,3.31948304074847,0.00170018463044183,0.0866414087673155,0.0799265743110863,"nr2f2/mef2cb/qkia/tpm3/tbx1/myo9aa/prox1a/myl9a/thrab/tpm4a/csrp3/six1b/col6a1/cxcr4a/naca/icam3/cbfb/pbx2/hand2/mef2ca/itgb1b/flii/jam3b/ik/myom1b/lrrc39/mybpc2b/dock1",28
"GO:0006605","protein targeting","18/1184","133/18773",0.135338345864662,2.14586720178825,3.44070710887082,0.00174839275726639,0.0867259058063578,0.0800045227074267,"tomm40l/tomm20a/sec62/tomm5/spcs1/timm13/arl6ip1/ssr3/timm23a/naca/srprb/ap3d1/mon1a/pam16/sec61g/zdhhc15a/zdhhc12a/dnajc15",18
"GO:0060216","definitive hemopoiesis","11/1184","63/18773",0.174603174603175,2.76843361218361,3.647814046545,0.00178276324357619,0.0867259058063578,0.0800045227074267,"metap2b/ccn2a/tp53/naca/sf3b1/hoxd4a/gpr183a/adtrp1/sumo2b/dnmt1/angptl1a",11
"GO:0009165","nucleotide biosynthetic process","20/1184","155/18773",0.129032258064516,2.04588055797733,3.39228221549932,0.00180395329973978,0.0867259058063578,0.0800045227074267,"atp5f1e/atp5mc1/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/uck2b/atp5mc3a/ampd3a/npr1a/cmpk/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",20
"GO:0048863","stem cell differentiation","30/1184","271/18773",0.11070110701107,1.755229629999,3.24911345760754,0.00195465181633838,0.0922306079264849,0.0850826024538713,"metap2b/sema3d/meox1/ncor2/rcc2/notch1b/rap1b/zic2a/zeb2b/hspg2/glrx2/tbx1/sema3fa/arl6ip1/cxcr4a/fgfr4/sf3b1/nudt21/tfap2a/hand2/eif3ba/adtrp1/ctr9/esf1/epas1a/vhl/cnbpa/wdr43/zic2b/cep41",30
"GO:0007015","actin filament organization","35/1184","333/18773",0.105105105105105,1.66650180585991,3.18385688851671,0.00212263963254051,0.0960929922283815,0.0886456463876625,"pfn1/tmsb4x/cotl1/marcksl1a/baiap2a/xirp2a/tpm3/ppp1r9ala/cfl1/fhdc2/pls3/coro1cb/wasf3b/tpm4a/gna12a/cdc42ep1a/spire1a/capza1a/rhoaa/lcp1/flii/cfl1l/tmsb1/tpma/arpc1b/fmn2a/zgc:101810/diaph3/arpc3/lmod1b/arpc4/marcksl1b/arpc5b/myo6b/tagln2",35
"GO:0048705","skeletal system morphogenesis","27/1184","237/18773",0.113924050632911,1.80633125213821,3.24108338750085,0.0021300704732171,0.0960929922283815,0.0886456463876625,"sema3d/piezo1/hoxd9a/rap1b/zic2a/hoxa4a/itga5/hspg2/tbx1/polr1d/pls3/spns2/eif3ea/cxcr4a/msx1b/tfap2a/hand2/mef2ca/hoxd4a/rap1aa/inka1a/ndnf/cnbpa/mab21l2/wdr43/zic2b/smc1al",27
"GO:0051983","regulation of chromosome segregation","8/1184","38/18773",0.210526315789474,3.33801564722617,3.74302659143842,0.00218736010566959,0.0960929922283815,0.0886456463876625,"rcc2/gcna/spdl1/mad2l1/bub3/si:ch211-244o22.2/aurkb/znf207b",8
"GO:0070972","protein localization to endoplasmic reticulum","8/1184","38/18773",0.210526315789474,3.33801564722617,3.74302659143842,0.00218736010566959,0.0960929922283815,0.0886456463876625,"insig1/sec62/spcs1/ssr3/insig2/srprb/sec61g/rer1",8
"GO:0010038","response to metal ion","11/1184","65/18773",0.169230769230769,2.68325103950104,3.52697546497888,0.00230987785100627,0.09975540278583,0.0920242148313469,"sod1/slc40a1/slc39a3/hsp70.1/pcxb/cpne9/hvcn1/cpne1/jun/atp6v0d1/rasa4",11
"GO:0006403","RNA localization","13/1184","85/18773",0.152941176470588,2.42497019077901,3.41620857919094,0.00248146096749446,0.105245965570457,0.0970892510612375,"qkia/ran/ybx1/si:dkey-17o15.2/ncbp2/sem1/nutf2l/ndc1/rbm8a/rae1/slbp/stau1/magoh",13
"GO:0045010","actin nucleation","8/1184","39/18773",0.205128205128205,3.2524255024255,3.65323854283792,0.00260223541245636,0.105245965570457,0.0970892510612375,"wasf3b/spire1a/arpc1b/fmn2a/zgc:101810/arpc3/arpc4/arpc5b",8
"GO:0045103","intermediate filament-based process","8/1184","39/18773",0.205128205128205,3.2524255024255,3.65323854283792,0.00260223541245636,0.105245965570457,0.0970892510612375,"krt8/pleca/gfap/krt18a.1/nefla/krt4/eppk1/dspa",8
"GO:0045104","intermediate filament cytoskeleton organization","8/1184","39/18773",0.205128205128205,3.2524255024255,3.65323854283792,0.00260223541245636,0.105245965570457,0.0970892510612375,"krt8/pleca/gfap/krt18a.1/nefla/krt4/eppk1/dspa",8
"GO:0009117","nucleotide metabolic process","30/1184","277/18773",0.108303249097473,1.71721021563079,3.12002441507873,0.00272473364170612,0.106351569922594,0.0981091694774653,"atp5f1e/atp5mc1/dut/atp5pd/enpp1/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mea/uck2b/atp5mc3a/atp6v1b2/ampd3a/hint1/dnph1/ran/npr1a/cmpk/pfkpb/nt5c2a/atp5pb/atp5mc3b/pde8b/si:ch211-243j20.2/pde4ba/nudt4b/paics/gmps",30
"GO:0006694","steroid biosynthetic process","12/1184","76/18773",0.157894736842105,2.50351173541963,3.40751835506413,0.00273122620974638,0.106351569922594,0.0981091694774653,"ch25h/hsd17b7/insig1/hsd3b7/insig2/fgfr4/lbr/scap/sdr42e1/msmo1/sdr42e2/hmgcra",12
"GO:0021549","cerebellum development","9/1184","48/18773",0.1875,2.97292018581081,3.55082910752332,0.0027547894877909,0.106351569922594,0.0981091694774653,"cfdp1/ca8/stub1/hgfb/bmi1b/klf8/agtpbp1/rp1l1a/pax2a",9
"GO:0007219","Notch signaling pathway","17/1184","129/18773",0.131782945736434,2.08949429080243,3.22151988441588,0.00307443435527535,0.116920279660322,0.107858788928984,"rbpjb/notch1b/aak1b/snx5/tcima/lfng/rab5c/dlb/nrarpb/itgb1b/gpr183a/notchl/bmp2k/si:ch211-194k22.8/epas1a/angptl1a/rras",17
"GO:0030239","myofibril assembly","16/1184","119/18773",0.134453781512605,2.13184192595957,3.21354082166432,0.00327869433444103,0.122854605355231,0.113333195801963,"qkia/tpm3/prox1a/myl9a/thrab/tpm4a/csrp3/cxcr4a/naca/cbfb/mef2ca/itgb1b/flii/myom1b/lrrc39/mybpc2b",16
"GO:0048704","embryonic skeletal system morphogenesis","23/1184","198/18773",0.116161616161616,1.84180913868414,3.08952966495457,0.00342626317441234,0.126523457513082,0.116717706612704,"sema3d/hoxd9a/rap1b/zic2a/hoxa4a/itga5/hspg2/tbx1/polr1d/pls3/spns2/eif3ea/cxcr4a/msx1b/tfap2a/hand2/hoxd4a/ndnf/cnbpa/mab21l2/wdr43/zic2b/smc1al",23
"GO:0055002","striated muscle cell development","24/1184","210/18773",0.114285714285714,1.81206563706564,3.0703454965334,0.00349953451210773,0.127383056240721,0.117510685196039,"nr2f2/mef2cb/qkia/tpm3/myo9aa/prox1a/myl9a/thrab/tpm4a/csrp3/six1b/col6a1/cxcr4a/naca/icam3/cbfb/pbx2/mef2ca/itgb1b/flii/ik/myom1b/lrrc39/mybpc2b",24
"GO:0032388","positive regulation of intracellular transport","4/1184","11/18773",0.363636363636364,5.76566339066339,4.10195309689289,0.0036299892312987,0.127853410096179,0.117944585947603,"msna/oaz1b/ncbp2/oaz1a",4
