"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019693","ribose phosphate metabolic process","16/577","205/18773",0.0780487804878049,2.53935832945851,3.94629282683273,0.000621301278780011,0.0336846044657487,0.031515794596437,"atp5mea/cmpk/ran/atp5f1d/atp5pd/atp5meb/ampd2a/adcy2b/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/umps/atp5mc3b",16
"GO:0019941","modification-dependent protein catabolic process","26/577","424/18773",0.0613207547169811,1.99510316863412,3.69062613083335,0.000700821381779103,0.03699599189076,0.0346139757260981,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/psmd4a/styx/psmd13/edn1/fbxl14a/ube3c/znf598/spsb3a/ube2l3a/psmd3/hectd3/anapc2/wwp2/rad23ab/psmd14/cdc34b/ndfip1l/elocb/ubc",26
"GO:0043632","modification-dependent macromolecule catabolic process","26/577","426/18773",0.0610328638497653,1.98573648709124,3.66469905869411,0.000750912086135449,0.0386238370458387,0.0361370107848719,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/psmd4a/styx/psmd13/edn1/fbxl14a/ube3c/znf598/spsb3a/ube2l3a/psmd3/hectd3/anapc2/wwp2/rad23ab/psmd14/cdc34b/ndfip1l/elocb/ubc",26
"GO:0016071","mRNA metabolic process","28/577","474/18773",0.0590717299578059,1.92192995926844,3.62016725407151,0.000792340468551024,0.0389473776945422,0.036439720013312,"cirbpb/u2af2b/celf2/snrpg/snrpb/cdc5l/nova2/sf3b6/tnrc6c1/snrpd2/rbm47/rida/snu13b/lsm6/dhx9/hnrnpul1/snrpc/snrpf/snrpe/exosc6/zgc:158803/rbm8a/ythdc1/rbm39b/upf1/lsm3/lsm7/sf3b3",28
"GO:0006091","generation of precursor metabolites and energy","18/577","251/18773",0.0717131474103586,2.33322515829231,3.78661923260912,0.00079603314330819,0.0389473776945422,0.036439720013312,"cox8a/ndufb6/ndufc2/uqcrb/ppp1caa/uqcc2/slc25a18/cox6a1/uqcrfs1/cox5aa/cox7c/atp5f1b/uqcc3/cox4i1/ppp1cbl/akt1/gyg1b/atg12",18
"GO:0002181","cytoplasmic translation","8/577","65/18773",0.123076923076923,4.00437275029996,4.32067925024462,0.000819672905848443,0.0391491392650471,0.0366284910057086,"impact/zc3h15/eif3c/eif3s6ip/eif3jb/eif4a2/drg2/eif4a1a",8
"GO:1901293","nucleoside phosphate biosynthetic process","16/577","214/18773",0.0747663551401869,2.43256288569624,3.75317237865847,0.00098506667661146,0.0452543774046415,0.0423406385645568,"atp5mea/cmpk/pank2/atp5f1d/aclya/atp5pd/atp5meb/ampd2a/adcy2b/atic/atp5f1b/hprt1/uqcc3/nme6/umps/atp5mc3b",16
"GO:0042274","ribosomal small subunit biogenesis","8/577","67/18773",0.119402985074627,3.88483923536563,4.21234339051635,0.00100398799671394,0.0452543774046415,0.0423406385645568,"imp3/npm1a/srfbp1/utp4/abt1/snu13b/lsm6/utp3",8
"GO:0000387","spliceosomal snRNP assembly","5/577","26/18773",0.192307692307692,6.25683242234369,4.77639387035279,0.00103773746790305,0.0452543774046415,0.0423406385645568,"snrpg/snrpd2/snrpc/snrpf/snrpe",5
"GO:0051784","negative regulation of nuclear division","5/577","26/18773",0.192307692307692,6.25683242234369,4.77639387035279,0.00103773746790305,0.0452543774046415,0.0423406385645568,"mad2l1/fbxo5/spdl1/bub1ba/nme6",5
"GO:0006511","ubiquitin-dependent protein catabolic process","25/577","414/18773",0.0603864734299517,1.96470583310309,3.53448204175373,0.00109363019904103,0.0466770676441768,0.0436717277690965,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/psmd4a/styx/psmd13/edn1/fbxl14a/ube3c/znf598/spsb3a/ube2l3a/psmd3/hectd3/anapc2/wwp2/rad23ab/psmd14/cdc34b/ndfip1l/elocb",25
"GO:0072522","purine-containing compound biosynthetic process","14/577","177/18773",0.0790960451977401,2.57343164037639,3.7452426372203,0.00117088450157818,0.0489332147951215,0.0457826111033749,"atp5mea/pank2/atp5f1d/aclya/atp5pd/atp5meb/ampd2a/adcy2b/atic/atp5f1b/hprt1/uqcc3/nme6/atp5mc3b",14
