"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009117","nucleotide metabolic process","51/1254","277/18773",0.184115523465704,2.75630041628522,7.87860205751179,3.03999609411268e-11,3.65316096866389e-09,3.3432026100833e-09,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/ran/hint1/kars1/atp5pf/atp5mf/dtymk/hk1/dnph1/pgk1/mdh1aa/insra/ak1/cmpk/atp5if1b/ada/pgam1a/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/pgls/paics/dera/dpyda.1/atic/si:ch211-243j20.2/rrm1/atp5f1d/aldocb/pde4d/atp5pb/pkma",51
"GO:0015980","energy derivation by oxidation of organic compounds","40/1254","186/18773",0.21505376344086,3.21946116513179,8.13858226561807,3.13331545070587e-11,3.65316096866389e-09,3.3432026100833e-09,"cox6a1/cox8a/ndufa8/atp5f1b/ndufb8/cox4i1/idh2/atp5if1a/cox7a2a/uqcrh/atp5mf/cox5ab/ndufc2/etfdh/ndufb9/pgk1/mdh1aa/ndufb6/sigmar1/cox6c/cox5aa/cyc1/atp5if1b/cox7b/sdhc/atp5po/ndufa5/sdhb/aco2/ndufa10/suclg1/uqcc2/sdhdb/sdha/mtfr1l/ndufs2/uqcrfs1/cox8b/wdr45b/mdh2",40
"GO:1902600","proton transmembrane transport","25/1254","80/18773",0.3125,4.67827950558214,8.82062994995913,3.38235117201007e-11,3.77205685052427e-09,3.4520105782986e-09,"atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5meb/atp5pf/atp5mf/cox5ab/atp6v0e1/atp6v0b/ednraa/atp6v1c1a/atp6v1ab/atp5po/atp6v0d1/slc9a7/atp5f1c/atp1a3a/atp6v1f/atp6v1h/atp6v0ca/atp5pb",25
"GO:0009142","nucleoside triphosphate biosynthetic process","21/1254","57/18773",0.368421052631579,5.5154453118442,9.13441799076918,3.70659657516109e-11,3.96142508970342e-09,3.62531156254791e-09,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/dtymk/ak1/atp5if1b/atp5po/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/atp5pb",21
"GO:0009145","purine nucleoside triphosphate biosynthetic process","18/1254","43/18773",0.418604651162791,6.26671859352398,9.25027913114897,7.61217210641942e-11,7.50970055883301e-09,6.87252785316409e-09,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/nme2b.2/atp5f1c/atp5f1d/atp5pb",18
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","18/1254","43/18773",0.418604651162791,6.26671859352398,9.25027913114897,7.61217210641942e-11,7.50970055883301e-09,6.87252785316409e-09,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/nme2b.2/atp5f1c/atp5f1d/atp5pb",18
"GO:0006397","mRNA processing","56/1254","334/18773",0.167664670658683,2.51002301616862,7.44967802456161,1.46196955834271e-10,1.38887108042557e-08,1.27103006436813e-08,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/slbp/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/cpsf3/znf326/rbm47/clns1a/lgals3a/prpf19/elavl4/sf3b3/luc7l3/nudt21/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ptcd2/scnm1/snu13a/rbm24a/snrnp200/srsf7a/khdrbs2/cpsf4/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",56
"GO:0019693","ribose phosphate metabolic process","41/1254","205/18773",0.2,2.99409888357257,7.68051677183948,1.93667236159984e-10,1.77413021696557e-08,1.62360126555175e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/insra/ak1/cmpk/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/nudt5/atic/si:ch211-243j20.2/atp5f1d/aldocb/pde4d/atp5pb/pkma",41
"GO:0009201","ribonucleoside triphosphate biosynthetic process","19/1254","51/18773",0.372549019607843,5.57724301841949,8.75714061335442,2.53720151718634e-10,2.24411099709757e-08,2.05370576527243e-08,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/atp5pb",19
"GO:0009259","ribonucleotide metabolic process","40/1254","200/18773",0.2,2.99409888357257,7.58525252162323,3.21925055304555e-10,2.75245922285395e-08,2.51892236255845e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/insra/ak1/cmpk/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/atp5f1d/aldocb/pde4d/atp5pb/pkma",40
"GO:0016072","rRNA metabolic process","37/1254","179/18773",0.206703910614525,3.09445974000517,7.53288788309716,5.61217009528948e-10,4.64361815948952e-08,4.24962285653498e-08,"snu13b/lsm6/polr1e/nhp2/riok2/pin4/tsr2/dkc1/polr1d/nop2/trmt112/fbl/wdr3/nop10/tfb1m/ebna1bp2/abt1/taf1b/polr2eb/utp3/znhit3/utp15/wdr75/exosc10/gar1/mak16/srfbp1/imp4/nop56/snu13a/nol11/rcl1/tsr1/tsr3/eif6/kri1/ddx10",37
"GO:0009150","purine ribonucleotide metabolic process","37/1254","180/18773",0.205555555555556,3.07726829700514,7.49209879552557,6.6181015731748e-10,5.30482204224792e-08,4.85472582505914e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/adcy6a/nme2b.2/atp5f1c/adka/paics/atic/atp5f1d/aldocb/pde4d/atp5pb/pkma",37
"GO:0008380","RNA splicing","53/1254","320/18773",0.165625,2.47948813795853,7.14171262203292,7.17025738710662e-10,5.57324551452378e-08,5.10037447312528e-08,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/hmga1a/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/znf326/rbm47/clns1a/lgals3a/prpf19/elavl4/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/scnm1/snu13a/rbm24a/snrnp200/srsf7a/srsf11/khdrbs2/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",53
