"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051306","mitotic sister chromatid separation","10/3469","22/18773",0.454545454545455,2.45983909431589,3.26181298668577,0.00336627031576708,0.0367859214650792,0.0306501374751203,"zw10/mad1l1/anapc11/mad2l1/ncaph2/spdl1/kntc1/zwilch/bub1bb/lcmt1",10
"GO:0034440","lipid oxidation","19/3469","55/18773",0.345454545454545,1.86947771168008,3.07443291582277,0.00338719400459811,0.0368779611994544,0.0307268252512972,"hadhab/acadm/etfb/hadhb/decr1/auh/acadl/etfa/echs1/crot/eci1/abcd4/hadhaa/acaa2/cpt1aa/acads/acad11/abcd3a/acox1",19
"GO:0051253","negative regulation of RNA metabolic process","92/3469","382/18773",0.240837696335079,1.30332835782601,2.85165490132584,0.00340520618571472,0.0368779611994544,0.0307268252512972,"znf703/cops2/sap18/gata6/sox4b/gata4/uhrf1/sirt2/znfl2a/ciarta/mbd3b/syncrip/raraa/zic2a/znf503/phf14/wdr82/igf2bp1/sap30l/cnbpa/rnf2/cnot1/elavl1a/larp1b/zbtb2b/syncripl/rsf1b.1/gatad2ab/dnmt3bb.1/bcor/hnrnpa0b/dr1/hnrnpa0a/brms1/sox11b/atf4a/sars1/mier1b/smad9/uri1/dmap1/zeb1b/cbx7a/parp1/nelfe/dnajb1b/mier2/dnmt3bb.2/scrt2/zbtb1/nr2f6a/nr2f2/nbas/sirt1/macroh2a1/e2f7/zcchc17/rarab/mycb/e2f8/cry3a/id4/nr1h3/zeb2b/ncor2/sox9b/mbd1b/cry2/aurkb/sox14/lin37/tp63/pcgf1/igf2bp2b/chd8/samd1a/mta1/nelfb/loxl2a/mier1a/smarce1/kctd15a/si:ch211-191d2.2/skib/phf12a/paf1/noc2l/sap130b/uxt/ppardb/pphln1/tent5c",92
"GO:0042180","cellular ketone metabolic process","24/3469","75/18773",0.32,1.73172672239839,3.02299141452441,0.00341124186846621,0.0368779611994544,0.0307268252512972,"gatd1/bckdk/etfa/ndufa9a/pdss2/coq5/tpi1a/park7/coq3/ubiad1/vkorc1l1/pdss1/pdk2a/kdm1a/coq4/acaa2/fh/cpt1aa/hagh/wdtc1/tpi1b/si:dkeyp-120h9.1/pdk4/ppardb",24
"GO:0007265","Ras protein signal transduction","20/3469","59/18773",0.338983050847458,1.8344562737271,3.05633687744162,0.00344526824017506,0.0371132632135584,0.0309228795784208,"spry2/ksr1b/hrasb/rabl3/hrasa/nras/brap/ralba/shoc2/rasgrp4/rapgef6/rasgef1bb/ralaa/rapgef5a/mapkapk5/stambpa/rassf1/ralgps2/sos2/usp8",20
"GO:0060216","definitive hemopoiesis","21/3469","63/18773",0.333333333333333,1.80388200249832,3.04285060877849,0.00347222379713587,0.0372709979926605,0.0310543046582215,"tp53/smarcc1a/dhx15/mbd3b/sumo1/ube2ib/ube2ia/ltv1/gar1/sae1/sumo3a/pbx1a/myef2/metap2b/mbd6/dkc1/mycb/hoxd4a/tal1/tfec/sumo2b",21
"GO:0044283","small molecule biosynthetic process","76/3469","307/18773",0.247557003257329,1.33969086830494,2.85707465420821,0.00351311514337547,0.0375766768162458,0.0313089971490706,"psph/adi1/got1/impa1/ndufab1a/mtrr/tecrb/lta4h/rgn/itpkb/cbr4/akr1a1b/cyb5r3/ptges3b/elovl8b/sptlc2b/prkag1/chst15/arpp19a/lias/aprt/ndufa9a/itpkcb/pdss2/hacd3/ebp/ndufab1b/psat1/coq5/tpi1a/park7/elovl1b/adka/mtap/bcat2/qdpra/coq3/ubiad1/pcxa/g6pc3/ip6k2a/fads2/pdss1/srd5a3/prkaa1/nus1/gch1/sephs1/dhcr7/kdm1a/sptlc2a/enoph1/srebf2/coq4/shmt1/hsd17b12b/zgc:92749/dhdds/ptges/wdtc1/hprt1/abhd3/hsd17b7/tpi1b/foxo1a/aclya/gamt/insra/prxl2b/glula/fdft1/pycr1b/sptlc3/sptlc1/rfk/lbr",76
"GO:0071985","multivesicular body sorting pathway","12/3469","29/18773",0.413793103448276,2.23930179620481,3.17980058192582,0.00353305610606053,0.0376569043417085,0.0313758429581951,"vps25/chmp4bb/chmp6b/mvb12a/vcp/tmem50a/chmp1b/vps36/chmp7/dennd10/vps28/ptpn23a",12
"GO:0005975","carbohydrate metabolic process","85/3469","350/18773",0.242857142857143,1.31425688753449,2.82548883268063,0.00373117704525543,0.0396290277753972,0.0330190219775882,"hexb/fuca1.1/mpdu1b/hyal2b/gnpda1/gla/pmm2/gnpda2/man2b1/pkma/galt/glb1l/rreb1a/naga/gusb/b4galt6/idh1/man2b2/fuca2/rpe/ugp2b/pdha1a/mgat2/pgls/bckdk/rgn/hexa/akr1a1b/uxs1/si:dkey-199f5.8/manba/prkag1/rbks/chst15/arpp19a/man1a1/ppp1r3b/hyal1/tpi1a/edem1/gale/pofut1/nansa/pgd/ppp1cab/gnptab/chid1/pcxa/st6galnac3/g6pc3/kctd10/gapdhs/man1b1a/rreb1b/cs/pdk2a/neu1/hk1/pfkfb3/eno3/dcxr/mogs/chst10/pgam1a/pgam1b/galm/gyg1a/sord/atg3/hyal2a/tpi1b/foxo1a/pdhb/hk2/slc3a2b/enosf1/insra/rpia/g6pd/fuca1.2/ins/pdk4/atg12/man2a1/zgc:113333",85
"GO:0045292","mRNA cis splicing, via spliceosome","9/3469","19/18773",0.473684210526316,2.56341126670814,3.24607108559254,0.00382009532949953,0.0404315683999827,0.0336877011758589,"sf3a1/prpf40a/ncbp2/clns1a/sart1/prpf39/snrpc/sde2/srsf7a",9
