"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043632","modification-dependent macromolecule catabolic process","78/1978","426/18773",0.183098591549296,1.7377704040217,5.28593612352568,7.73911401208267e-07,0.000185545258439682,0.000164150681414175,"sirt2/anapc11/ndfip1l/rnf25/chfr/rnf13/psmd11b/elocb/rnf213a/psmd4a/trim3a/cdc34a/trpc4apa/fbxo22/psmc6/ufd1l/psmc5/ube2a/ube2h/psmd6/cul2/cdc26/spoplb/ube2l3a/styx/vps36/hecw2a/klhl4/spop/hectd1/trip12/rnf144ab/trim71/rnf4/psmd11a/fbxo45/cul1a/cul3b/psma8/rnf168/usp25/cul5a/gsk3ab/psmc3/psmc2/ubb/rffl/tnfaip1/rnf167/amn1/ube2d2l/crbn/pdcd7/ndfip1/arih1l/psma1/psmd4b/vps25/klhl41b/itchb/klhl20/rnf6/fzr1a/stam/rbx1/psma6b/ube2r2/ndfip2/ube3a/vps28/nedd8/psmc1a/psmb3/fbxl3a/fbxl15/mylipa/psmc1b/rnf144b",78
"GO:0006511","ubiquitin-dependent protein catabolic process","76/1978","414/18773",0.183574879227053,1.74229080269437,5.24116885291506,9.63912192557044e-07,0.000213321182922047,0.000188723860858537,"sirt2/anapc11/ndfip1l/rnf25/chfr/rnf13/psmd11b/elocb/rnf213a/psmd4a/trim3a/cdc34a/trpc4apa/fbxo22/psmc6/ufd1l/psmc5/ube2a/ube2h/psmd6/cul2/cdc26/spoplb/ube2l3a/styx/vps36/hecw2a/klhl4/spop/hectd1/trip12/rnf144ab/trim71/rnf4/psmd11a/fbxo45/cul1a/cul3b/psma8/rnf168/usp25/cul5a/gsk3ab/psmc3/psmc2/rffl/tnfaip1/rnf167/amn1/ube2d2l/crbn/pdcd7/ndfip1/arih1l/psma1/psmd4b/vps25/klhl41b/itchb/klhl20/rnf6/fzr1a/stam/rbx1/psma6b/ube2r2/ndfip2/ube3a/vps28/psmc1a/psmb3/fbxl3a/fbxl15/mylipa/psmc1b/rnf144b",76
"GO:0016236","macroautophagy","32/1978","129/18773",0.248062015503876,2.35433175786363,5.29698548334568,2.9405047240539e-06,0.000604273720793077,0.000534597024267845,"gabarapa/stx12/ufc1/rnf213a/snx7/zgc:92606/tex264a/vmp1/tp53inp1/si:ch211-260e23.9/atg4c/atp2a2b/sesn3/sqstm1/wipi1/map1lc3a/rab3gap2/atg3/hdac10/spns1/tbc1d14/atg13/scoca/arl8ba/nipsnap3a/atg16l1/ufm1/sesn1/becn1/mfsd8/atg101/zgc:101559",32
"GO:0040029","epigenetic regulation of gene expression","30/1978","120/18773",0.25,2.37272497472194,5.17700071935327,5.00730727397943e-06,0.000960401535149255,0.000849660981647878,"sirt2/apex1/baz1a/hat1/pphln1/trip12/atad2b/smarcad1b/nsd1b/unga/mettl23/hdac10/tet1/nrde2/lmnb1/dnmt1/kdm1a/dnmt3bb.1/h2ax/bmi1b/dicer1/sirt1/sirt4/lmna/atf7ip/h2ax1/phf2/vps72a/hdac3/tasor2",30
"GO:0009968","negative regulation of signal transduction","81/1978","470/18773",0.172340425531915,1.63566572725513,4.78955316009977,5.54686826758159e-06,0.000997396250364514,0.000882389965198176,"tnfaip8l1/hyou1/rnf213a/neurl1aa/apc/lzts2a/eya3/sh3bp4a/dlc/mgrn1b/castor2/rasip1/bambib/kif7/tcima/phf14/zmynd11/yju2/tnip1/gatad2b/otud5a/dusp7/pik3ip1/bambia/vhl/cnot9/tle3a/spry2/inppl1a/socs3b/kank2/lztfl1/aida/sox11a/dusp6/vasnb/socs3a/sesn3/mgrn1a/amer1/ppm1bb/lgals3b/si:ch211-121a2.2/fbxw7/tmem88b/nck1a/gsk3ab/arhgap17b/zgpat/tegt/bcl2l1/dab2/nradd/rffl/tnfaip1/pias4a/arnt/nfkbil1/rest/otud4/eya1/plekha1a/foxo3b/nomo/nrros/nfkbiaa/skib/rerea/sesn1/tsc2/spred1/grk5l/dlg5b.1/snx13/phactr4b/eya4/wdr91/slmapa/ldb2a/ajuba/araf",81
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","24/1978","89/18773",0.269662921348315,2.5593437929585,5.06034774277324,1.09509602509729e-05,0.00185328897894406,0.00163959268649241,"tfg/tmed7/copb1/sec23a/trappc3/uso1/tex261/tmed2/trappc2l/sec22a/rabggtb/pef1/arcn1b/mia2/tmed3/trappc4/stx5al/lman1/mia3/copa/trappc2/trip11/ergic3/zgc:63863",24
"GO:0016567","protein ubiquitination","74/1978","429/18773",0.172494172494172,1.63712492428367,4.58125675691371,1.34724971258875e-05,0.00215335412395435,0.00190505836552023,"mdm4/anapc11/ndfip1l/asb7/rnf25/chfr/mkrn1/rnf170/rnf213a/dtx2/msl2b/trim3a/cdc34a/mgrn1b/fbxo22/ube2a/ube2h/cul2/cdc26/spoplb/ube2l3a/rnf126/rnf220a/rfwd3/vhl/pef1/hecw2a/socs3b/msl2a/spop/rnf20/hectd1/trip12/socs3a/rnf144ab/ddb2/trim71/fbxo45/mgrn1a/cul1a/cul3b/traf6/rnf168/fbxw7/cul5a/traf2b/ubb/zbtb16a/ube2v1/tnfaip1/ube2d2l/ube2e2/crbn/ndfip1/arih1l/cnot4b/traf7/klhl20/rnf6/fbxo25/fzr1a/rnf44/rbx1/rnf181/asb4/ube2r2/ndfip2/ube3a/asb12a/mycbp2/fbxl15/mylipa/wdr32/rnf144b",74
"GO:0016197","endosomal transport","38/1978","178/18773",0.213483146067416,2.02614716942548,4.72063012591261,1.68490005128846e-05,0.00221674547650417,0.00196114028216054,"snx12/rab41/si:ch211-11k18.4/snx7/snx1a/rab7a/washc2c/tbc1d5/rab11fip3/tmem50a/vps36/snx5/chmp6b/nf2b/eps15/erbin/vps26b/vps26a/vps29/vps51/ankfy1/snx3/chmp2bb/wash1/chmp5b/rgp1/rab35b/vps35/tbc1d17/rab14/vps25/stam/becn1/nsg2/vta1/wdr91/vps28/mvb12a",38
"GO:0010648","negative regulation of cell communication","81/1978","484/18773",0.167355371900826,1.58835308225188,4.50032777495265,1.68796883112442e-05,0.00221674547650417,0.00196114028216054,"tnfaip8l1/hyou1/rnf213a/neurl1aa/apc/lzts2a/eya3/sh3bp4a/dlc/mgrn1b/castor2/rasip1/bambib/kif7/tcima/phf14/zmynd11/yju2/tnip1/gatad2b/otud5a/dusp7/pik3ip1/bambia/vhl/cnot9/tle3a/spry2/inppl1a/socs3b/kank2/lztfl1/aida/sox11a/dusp6/vasnb/socs3a/sesn3/mgrn1a/amer1/ppm1bb/lgals3b/si:ch211-121a2.2/fbxw7/tmem88b/nck1a/gsk3ab/arhgap17b/zgpat/tegt/bcl2l1/dab2/nradd/rffl/tnfaip1/pias4a/arnt/nfkbil1/rest/otud4/eya1/plekha1a/foxo3b/nomo/nrros/nfkbiaa/skib/rerea/sesn1/tsc2/spred1/grk5l/dlg5b.1/snx13/phactr4b/eya4/wdr91/slmapa/ldb2a/ajuba/araf",81
"GO:0023057","negative regulation of signaling","81/1978","484/18773",0.167355371900826,1.58835308225188,4.50032777495265,1.68796883112442e-05,0.00221674547650417,0.00196114028216054,"tnfaip8l1/hyou1/rnf213a/neurl1aa/apc/lzts2a/eya3/sh3bp4a/dlc/mgrn1b/castor2/rasip1/bambib/kif7/tcima/phf14/zmynd11/yju2/tnip1/gatad2b/otud5a/dusp7/pik3ip1/bambia/vhl/cnot9/tle3a/spry2/inppl1a/socs3b/kank2/lztfl1/aida/sox11a/dusp6/vasnb/socs3a/sesn3/mgrn1a/amer1/ppm1bb/lgals3b/si:ch211-121a2.2/fbxw7/tmem88b/nck1a/gsk3ab/arhgap17b/zgpat/tegt/bcl2l1/dab2/nradd/rffl/tnfaip1/pias4a/arnt/nfkbil1/rest/otud4/eya1/plekha1a/foxo3b/nomo/nrros/nfkbiaa/skib/rerea/sesn1/tsc2/spred1/grk5l/dlg5b.1/snx13/phactr4b/eya4/wdr91/slmapa/ldb2a/ajuba/araf",81
"GO:0006338","chromatin remodeling","52/1978","273/18773",0.19047619047619,1.807790456931,4.61394687589683,1.69511298168549e-05,0.00221674547650417,0.00196114028216054,"sirt2/h1-0/apex1/znhit1/cecr2/baz1a/nasp/actl6a/hat1/pphln1/ino80b/brdt/trip12/nap1l4a/atad2b/hcfc1b/kdm4ab/kdm2aa/smarcad1b/rnf168/prmt1/nsd1b/unga/mettl23/hdac10/srcap/tet1/nrde2/lmnb1/dnmt1/kdm1a/dnmt3bb.1/arid1ab/h2ax/bmi1b/dicer1/npm1b/sirt1/chaf1b/hcfc1a/supt6h/sirt4/lmna/chd1l/atf7ip/h2ax1/phf2/vps72a/psip1a/hdac3/atrxl/tasor2",52
"GO:0051246","regulation of protein metabolic process","76/1978","448/18773",0.169642857142857,1.61006337570417,4.48508193376062,1.88648324989957e-05,0.00232527116195046,0.00205715224908849,"sirt2/eif4ebp1/oaz2a/ndfip1l/rtraf/oaz1a/appb/pkig/rmnd1/trim3a/ptcd3/fxr1/fbxo22/hip1/ssb/prrc1/upf3b/tnrc6c1/spoplb/styx/diablob/prkar2aa/brat1/aurkaip1/eif4ea/gcn1/cnot9/pef1/aida/spop/dap/psen1/prkar1ab/samd4a/diabloa/rnft2/pycard/nck1a/eif1axb/fmr1/mettl5/gsk3ab/traf2b/zgpat/prkar1aa/bcl2l1/hdac10/caprin1b/eif4enif1/dhx29/baxb/cnot11/eif4e3/rb1/bbc3/ndfip1/lamtor5/serpinf1/serpinb14/traf7/serpine1/atraid/fzr1a/si:ch211-178n15.1/wfikkn1/becn1/ago3b/smo/ndfip2/guf1/ube3a/eif4ebp3/casc3/nedd8/paip2b/qkia",76
"GO:0051247","positive regulation of protein metabolic process","33/1978","147/18773",0.224489795918367,2.13061018138297,4.7226979736668,2.01575497065848e-05,0.00232527116195046,0.00205715224908849,"sirt2/oaz2a/ndfip1l/oaz1a/rmnd1/fxr1/fbxo22/hip1/ssb/prrc1/upf3b/diablob/brat1/aurkaip1/pef1/diabloa/rnft2/pycard/nck1a/fmr1/mettl5/gsk3ab/traf2b/dhx29/baxb/rb1/bbc3/ndfip1/fzr1a/si:ch211-178n15.1/becn1/ndfip2/guf1",33
